iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,554.1357061443464,469.42941184356386,280.09360737300125,54.72674581294871,212.22570737419755,936.2000457323069,173.01287948573517,11.198359564481112,0.8130215390727155,0.09214829446432958,0.8423532521956867
2,758.5343649851624,769.9416066864145,776.4284447804558,883.6099145228416,642.2891874131841,105.3991299950285,101.36729538589385,15.442330520357642,0.7740412914026867,0.1662134461532616,0.826948674529947
3,158.36124744758723,353.9923439009036,381.17803647598396,70.7707886984002,106.5183610940233,939.3860541335438,233.5379327892993,17.466864557298297,1.1849896831799014,0.09531318109540132,1.2153288110061937
4,625.1411555989961,118.66246266231006,850.3777782841188,866.8290390441167,826.5198172780608,414.83149029646114,412.57962263583437,19.890626056840304,3.0472218702258678,0.21399888358548527,3.1153398305034217
5,824.5317791427402,665.6406400451867,913.2407055514918,470.99290681506574,340.8413005831325,700.6791503043422,285.93901817782483,15.098884045003302,2.020518986801108,0.15734973856924622,2.070604964176134
6,574.4437423855813,601.2892911937977,39.956600694724244,282.6875460266924,449.83177989223134,474.1747974749374,381.32817027083667,6.875330063891635,2.2337127169740167,0.09343801494680422,2.2634549608769734
7,962.0730440609279,540.0722115871355,342.78954646798775,762.8413729514825,506.24347877518903,762.490739483291,3.9274381523188158,2.859872969775651,0.2798997452099319,0.10388312184791004,0.312966769901757
8,230.3874863221548,993.1290485814914,550.6667209410568,369.68033079550247,298.8017932033799,131.40888779012073,370.87454391229926,12.924244842695515,2.3194021158470446,0.16848783615600454,2.3730334597972154
9,39.06378494122524,905.5004341105329,452.8565390241636,713.9551442706049,979.2212107419692,573.622711348753,259.2490849735464,1.8331298750263072,1.1429617658433173,0.11165055422537423,1.1785012410511533
10,885.955358953164,245.53540245714106,105.27246015667392,244.39489695617058,42.43188610027042,531.1476790552805,318.4292711435222,7.96141846739245,1.63040018558382,0.09425416736402346,1.6604022188698102
11,438.06460603233,16.12580897903361,134.62708617351967,169.203332657384,390.88928428193464,1.6078706366079374,87.60957321612455,9.876664735708738,0.07968465106308116,0.09917605801929501,0.11125337080335998
12,314.77924052631505,389.14176155927356,988.504764729551,650.8841905828788,899.9255723048216,662.9998954823609,213.13885983834692,12.738035525108822,1.7060600485223556,0.09274598782196332,1.735582013349968
13,292.35946578952405,266.7643458551607,670.3948128592413,984.4535610724524,144.16577402230297,245.0184828719086,471.4679012475143,8.324884559688098,2.852402233272102,0.18808981737574182,2.9122730816333045
14,712.5586584202988,138.62425137253814,243.68149371650244,565.6383430618702,617.3875209298889,363.22180564586193,134.67359079220873,3.7648231127648013,0.49587314885679484,0.10014214828625978,0.5277493846799944
15,88.57776650921723,713.9798949315003,712.1595179020987,393.35815513055223,742.9512246434695,868.7460147898752,447.5652608286275,17.794588004537044,3.2713768442983624,0.09159083503004847,3.3005311125722554
16,397.50344827382094,867.2800687724675,594.8821064757205,523.6784751657218,796.6410942798514,256.14924310840405,46.01330300378142,4.97071033601372,0.3012274230145844,0.09598792354006734,0.3317813280316416
17,446.89,162.69,7.1188,172.02,393.98,0.19555,70.581,6.2708,0.22420054585827762,0.10210514276344033,0.256701622230088
18,467.5,16.43,199.57,284.52,339.53,1.8049,55.968,10.184,0.25011227928256957,0.14351736360941475,0.29579527495848007
19,454.88,1.4535,186.89,89.043,308.67,75.666,12.395,13.953,0.5999500485193858,0.09830187962907144,0.6312405086357682
20,429.86,13.954,193.67,229.49,422.26,4.9871,76.115,9.3177,0.08358138561392854,0.09795749077058535,0.11476222335196329
21,875.98,23.05,256.97,174.91,350.54,4.8281,97.799,13.026,0.14558155896547187,0.09903152369311762,0.1771042720008355
22,447.13,7.7279,75.842,345.68,393.87,8.0143,88.278,10.006,0.0703235312062314,0.15793394102814218,0.12059546599945685
23,588.59,4.8669,134.52,262.27,390.8,63.127,86.944,14.228,0.054354557784220506,0.13495272980166464,0.09731134584758024
24,597.68,32.038,234.52,296.32,352.29,1.2643,85.532,5.9955,0.06528670770875473,0.09796083306350936,0.09646860933166972
25,608.78,99.321,235.75,482.55,353.26,0.96054,74.329,6.1413,0.07580933487133286,0.0982700675828955,0.10708966889891774
26,586.0,5.5765,133.67,261.67,528.3,147.13,83.491,14.957,0.0954082823429444,0.09954485810788107,0.1270943947974456
27,650.01,9.8972,276.82,285.94,333.86,1.8536,77.363,16.398,0.030371631940231732,0.15989855037834672,0.0812689213121164
28,726.1,12.418,290.02,279.03,187.58,0.10009,57.473,15.133,0.239889998546292,0.09862851208490943,0.27128442900251615
29,648.18,43.941,291.74,320.72,809.1,2.432,77.093,17.996,0.25789311184594116,0.1025779191250844,0.2905446776076169
30,622.05,238.28,327.64,9.4573,299.41,0.67954,45.423,17.095,0.24918729053058808,0.09750756003098618,0.28022491086611045
31,631.66,10.315,321.77,302.76,189.18,0.24863,79.495,5.1593,0.1657824027643968,0.09714624445055062,0.19670501277863428
32,649.94,4.0116,301.55,182.03,467.36,57.41,78.501,16.184,0.07562075937044307,0.09790683048103221,0.10678547143747613
33,659.32,3.0551,342.74,0.52204,155.77,44.672,100.23,17.084,0.09871567809434573,0.1763626269157484,0.15485364579497193
34,899.12,30.849,232.44,130.77,525.3,5.1111,54.744,4.11,0.18853429543162542,0.1030812639876648,0.22134608083922028
