iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,993.9967672936566,847.9801693058996,701.3923489725693,26.432566995723874,573.2367489702397,973.9540566087137,143.8066172065448,14.142442585654662,1.1225239518073613,0.09253054258379044,1.1519773382857321
2,538.3778167986175,974.1847433749612,231.44525688347352,69.51550993920854,952.7033284270376,629.9198634027375,21.421465610906615,9.286056900699156,0.2857884413427522,0.09785589485201533,0.3169369400955102
3,928.7874189944675,403.90941559253923,394.8278435628041,926.0561221184469,157.9088279397279,573.1888215292877,98.24406929913287,4.336984612821533,0.2651791096783636,0.0969400771134803,0.29603609459100344
4,383.57184631450696,694.3729567637591,775.4637018727683,662.5693606507784,436.34353928657913,868.5765751227678,255.53887254995217,1.2534230138301936,0.628873146490738,0.12071928773827084,0.6672992892308953
5,17.466790797316417,554.5645442570499,653.4539414800206,854.8381951713048,215.7059538526771,522.5482710164636,53.81159823601482,13.976717697266478,0.10284232523918978,0.17552184203208443,0.15871266279919186
6,465.73916924166684,315.057959715831,865.990043898747,983.7050225932428,739.0476900728446,759.2521867049531,341.51688663766157,5.735812811284316,2.3631690079984633,0.09332940274302785,2.3928766795631975
7,587.7538048634585,889.2006501309223,34.661460643896234,462.6047206819182,309.85187364129985,322.2135406700056,384.6313161275096,7.849964641047709,2.283698115609384,0.09168278090908188,2.312881651165567
8,818.8252141401136,758.0053447632006,604.832690107231,430.3139193743757,22.488117076348978,915.4033836977045,310.95403335442154,3.2513143870197143,1.5796584851460342,0.09818553839736383,1.6109119126981932
9,670.7965973328887,97.08541449201606,896.0561494446765,693.1559845594701,658.6887799301945,414.1345522010987,361.25257631479997,17.686503089407356,2.6039395591798415,0.1702468414447547,2.658130811903271
10,286.5421028227961,126.93655952231097,174.97477646093876,166.28825924006475,492.3726684866615,103.08397394209837,411.1382374461855,17.477957845217908,2.4868427782731852,0.14440424366837412,2.532808076639722
11,724.2898949728564,588.4521033108559,454.6011624488741,353.76355322595407,901.8552015868839,136.34279444025958,240.28998462124866,11.158017506707333,1.679183451787712,0.2403523976704941,1.7556899961342083
12,323.8515622074568,37.452564511771236,338.1211841872361,585.1457690188611,68.36936649659117,273.75869320426995,465.5233192021666,19.674721228973443,2.6965914766082353,0.16117572265012026,2.7478953025405852
13,218.60404623824016,461.2928697628559,514.5219064899817,795.1462706227431,329.2295376360348,57.22894901512772,195.3291272772048,15.419148291889524,1.0138742409082953,0.1564163417286905,1.0636631088412396
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.3712032133160968,0.09581581273759797,0.401702333763209
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.0773910380649054,0.1285561155553573,3.1183117205755613
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.242856817298674,0.09241196394509327,1.2722724590240573
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.2876337262634938,0.09241254838787641,0.3170495540227928
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.4736394534576134,0.24764574841747858,0.5524675434502806
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.23831777778788746,0.09320929172168876,0.2679872168270899
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.05266357554144385,0.20965876274784323,0.11940003244914421
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.0886165045413167,0.18821268661126042,0.14852646339489248
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.08856752190066003,0.2173692689776759,0.15775830916879782
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.2250427832177294,0.1622388463639146,0.27668501193841655
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.033011246494447775,0.17593515779074934,0.08901314654654846
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.05996672342824618,0.1703396372654183,0.11418751397878966
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.594711440741174,0.10071581888117623,0.6267702815861484
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.38102118538384194,0.09645129597918592,0.41172258642925574
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.16688828837552142,0.09327446829817734,0.19657847376336784
29,168.58,0.8495,517.6,765.99,595.6,141.37,49.398,11.373,0.10267680803596195,0.1710701814948617,0.1571301380370318
30,0.04965,408.48,625.04,763.14,147.67,372.02,69.565,11.294,0.03259751277576893,0.17816179091300025,0.08930817216358636
31,147.18,417.17,280.47,774.24,157.46,862.79,90.72,1.5993,0.16966184198683593,0.11383774983926355,0.20589752318159074
32,13.597,412.12,79.272,761.65,127.35,567.88,72.657,10.475,0.13632407924548484,0.09506130241694734,0.16658303159830626
33,0.2089,411.65,627.63,765.11,169.85,306.73,67.931,10.085,0.04853889718767602,0.19524144637675944,0.11068617976222099
34,0.85443,395.57,449.42,851.65,328.57,884.55,68.173,6.6122,0.14294309845552272,0.09390987709517254,0.17283554074522087
35,1.1596,413.05,3.4447,791.92,1.7255,555.6,78.039,10.687,0.2176965357076625,0.09608053622831396,0.24827992025897472
