iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.49212649457045304,0.11659190757853644,0.529238851401728
2,1803.0,0.21592,75.824,4.267,0.11578779351212969,0.07680871816191101,0.14023676784817043
3,1620.9,0.1269,158.15,4.0142,0.06750265994513764,0.07807186680034331,0.09235370698051099
4,1397.6,0.15982,132.7,4.0248,0.0639423372935765,0.07790864710068489,0.08874142988492861
5,1372.7,0.1978,126.55,4.0137,0.014649892351909366,0.07798425690432079,0.039473052291251205
6,1291.8,0.19598,123.76,4.3783,0.0345014918723076,0.07660981638239071,0.058887153805547494
7,1312.7,0.19464,128.87,4.8297,0.018258812388252776,0.0755727137416551,0.042314354297959204
8,1327.5,0.19769,125.05,4.9603,0.013361826348206929,0.07535746024759984,0.03734885094271997
9,1352.9,0.19333,125.78,4.7283,0.015272014312292767,0.07577832590226063,0.03939300460543955
10,1342.9,0.19067,125.19,5.09,0.01631655110558245,0.07516241357906603,0.04024149041723396
11,1319.8,0.18678,125.87,5.8101,0.02347725519640802,0.0744389640951966,0.047171913385189335
12,1349.2,0.19786,121.97,5.6207,0.013053101673172774,0.07461626956278049,0.036804197945160474
13,1342.2,0.1939,125.25,5.0856,0.013202214104376404,0.07517483630028396,0.03713110769100489
14,1362.3,0.19207,125.15,5.1893,0.012186552946931096,0.07504850259102136,0.036075233264943024
15,1355.8,0.17665,124.06,6.9524,0.03259710228950194,0.07384653583234747,0.056103184705363685
16,1325.3,0.19827,124.04,5.1348,0.01279107780092261,0.0751124544517224,0.03670011462843553
17,1363.7,0.19049,124.45,5.3126,0.012865769570988703,0.07490421109844675,0.03670852048042192
18,1312.1,0.20679,121.49,5.894,0.015232724633043346,0.07439786598268548,0.03891430088630887
19,1388.3,0.18821,123.94,5.0902,0.013260451535196833,0.07517459886674349,0.03718926954438207
20,1629.0,0.15632,127.19,7.3319,0.018700008562689826,0.07369757327854584,0.04215867472500533
21,1587.0,0.15492,127.56,4.6707,0.02655344224530991,0.07589752519035163,0.05071237485028213
22,1410.6,0.18365,121.08,7.0551,0.012849146925272809,0.07381382459430849,0.036344817030677434
23,1449.5,0.17688,125.41,6.9166,0.01211884553828375,0.07385116525708815,0.0356264015458078
24,1305.0,0.20216,123.8,5.0128,0.013403409880945086,0.07527490975929718,0.03736415783892209
25,1440.0,0.17626,124.49,6.7176,0.011281177562376236,0.07393360312436568,0.03481497435805063
26,1448.6,0.17693,123.28,6.9015,0.011473273529126598,0.07386480176564465,0.03498517017213721
27,1817.6,0.12759,127.16,6.471,0.02855451999778344,0.07401606373706845,0.052114564821701896
28,1458.3,0.17491,125.23,6.6677,0.011207711026518147,0.07395222159274542,0.034747434264743415
29,1480.8,0.17274,125.01,6.5268,0.01100036772638677,0.07402118416264507,0.03456204243238773
30,1453.8,0.17551,124.1,5.7075,0.013648621484211289,0.07454393096668947,0.037376691665910566
31,1317.5,0.19869,124.32,5.5686,0.011982798017227028,0.07465036137404782,0.035744746049779036
32,1675.8,0.14751,127.37,6.4344,0.012069242877786001,0.07404660707159406,0.03563900994704098
33,1343.0,0.19297,124.49,4.9903,0.015369663033106643,0.0753076184244332,0.039340822482560316
34,1431.5,0.17809,124.69,6.6018,0.011328128387180558,0.073982419820417,0.034877464019818914
35,1377.7,0.1895,121.99,6.7953,0.01234187123544156,0.07389933926055683,0.035864761504526735
36,1488.2,0.17143,124.41,6.4687,0.010880780693093454,0.07405551098544108,0.034453381966151664
37,1382.8,0.18618,123.63,5.1514,0.016009953073584,0.07508892662690911,0.03991150076185845
38,1481.4,0.17795,124.61,4.9188,0.013016580419202388,0.07544828854021894,0.03703251655720128
39,1473.2,0.17284,123.55,6.0526,0.012857995110019895,0.07429642600294713,0.03650728201488042
40,1480.3,0.17409,123.45,6.5457,0.011316515251351588,0.0740172781911436,0.034876946648008486
41,1492.0,0.17058,123.65,6.6355,0.011525420309734467,0.07397060873711814,0.035070996357792254
42,1432.9,0.17726,125.19,6.4804,0.011378754074929207,0.07404198270512129,0.034947049162618565
43,1490.2,0.1717,124.1,6.7901,0.011400458372404651,0.07390411348033697,0.034924868322844665
44,1704.8,0.1482,125.63,6.3048,0.009683658896777667,0.07412434568478633,0.03327817093514996
45,1762.6,0.12727,123.57,10.32,0.044721048860780044,0.07332881306008168,0.06806233499992712
