iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,4.13169837298927,0.11781019122607561,4.169198521549733
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.3491530135153282,0.27541146897288327,3.4368192068577974
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.1025754459012027,0.1305490747121888,1.1441305070142387
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.8532847808334529,0.13936712748028884,0.8976467153194655
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,1.0362365738314996,0.25034866279009377,1.1159250281904785
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,1.2862774741311156,0.20185766264247595,1.3505307637521682
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.6083604865649598,0.23683527630896895,0.6837474964111743
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.37927931456526076,0.25787179222577084,0.461362455398656
9,2971.6,0.034655,152.55,8.3278,0.7911119178938831,0.1917289629810774,0.8521411422785261
10,3116.0,0.10103,146.61,8.8522,4.0692493673455745,0.1720259683702533,4.124006933758166
11,3273.9,0.094209,141.99,4.2147,6.5424982220851975,0.14401793191744355,6.588340553602264
12,3935.3,0.19954,27.272,9.4114,7.1606186120638755,0.15415499354797413,7.2096876705147945
13,3396.3,0.12064,139.71,9.1625,4.743966394956037,0.16782942443838028,4.797388159947309
14,2561.2,0.10741,145.56,7.0369,2.27147358405454,0.19780216038507742,2.334435967213622
15,2234.3,0.090601,78.427,9.5997,2.1463506734795494,0.12869909137235097,2.1873168666062397
16,2905.0,0.13238,131.86,7.9097,1.2067641388484172,0.16289832062290552,1.2586162847454248
17,801.07,7.5668,372.02,7.9413,0.378764534613496,0.22621440563501802,0.4507708163243125
18,2626.4,4.5731,453.92,2.8706,0.23745352207697798,0.2256789218911292,0.3092893540182239
19,3097.5,6.9544,409.67,6.8646,0.10098606819405676,0.15128998111973202,0.1491431648650265
20,3014.6,6.7703,431.91,6.382,0.2225214938527867,0.2084364407344527,0.28886887357952473
21,3675.0,5.3416,477.1,5.566,0.2136261596740555,0.18021812365882478,0.2709913701041523
22,3120.4,6.7107,408.18,6.5533,0.5874357714534387,0.22060414074114085,0.6576562503844242
23,3180.6,9.7955,468.39,6.6903,0.17785213298092095,0.19652231373102608,0.24040712829721905
24,3039.3,6.987,410.31,6.8067,0.44218147720229733,0.2238361180542741,0.5134307264639748
25,3069.2,8.3325,422.07,6.9126,0.04668554233476286,0.21746634344135785,0.1159072293643866
26,3245.6,7.4395,380.95,7.1252,0.3375438520694237,0.24518466219714716,0.4155885539874088
27,2881.6,6.8904,402.95,6.8762,0.2914993627578257,0.1487778509414651,0.3388568235576724
28,3078.7,7.5235,445.43,6.7438,0.40235274963325507,0.25011682274641783,0.48196740701431867
29,3406.8,7.2639,477.49,1.6364,0.6808014471757707,0.1875913617195202,0.7405136321737735
30,3041.8,7.0701,417.77,6.6539,2.720045909434181,0.23646394099485857,2.7953147195788253
