evals,errors
1000,6.072142959727016
2000,5.504014437261375
3000,5.237974000537584
4000,5.002248017240695
5000,4.945385925387043
6000,4.945385925387043
7000,4.775441845643462
8000,4.750367647295356
9000,4.406218936950203
10000,3.1565898383985473
11000,3.1372182502702697
12000,3.1372182502702697
13000,3.1189261360943874
14000,2.6676641755219084
15000,2.6676641755219084
16000,2.6676641755219084
17000,2.6676641755219084
18000,2.6676641755219084
19000,2.6676641755219084
20000,2.6676641755219084
21000,2.6676641755219084
22000,2.6676641755219084
23000,2.6676641755219084
24000,2.6676641755219084
25000,2.6676641755219084
26000,2.6676641755219084
27000,2.6676641755219084
28000,1.8356487474526415
29000,1.8356487474526415
30000,1.8356487474526415
31000,1.8356487474526415
32000,1.8356487474526415
33000,1.8356487474526415
34000,1.8356487474526415
35000,1.8356487474526415
36000,1.8356487474526415
37000,1.8356487474526415
38000,1.8356487474526415
39000,1.8356487474526415
40000,1.8356487474526415
41000,1.8356487474526415
42000,1.8356487474526415
43000,1.8356487474526415
44000,1.8356487474526415
45000,1.8356487474526415
46000,1.8356487474526415
47000,1.8356487474526415
48000,1.8356487474526415
49000,1.8356487474526415
50000,1.8356487474526415
