iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.2751147721174747,0.23910926939720858,3.3512256164447893
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.943277118971296,0.10470094482690562,6.976604464802484
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.1004331951332715,0.22457755576329075,3.1719184513477185
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2926138324650065,0.19519350037512245,1.3547458533532275
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.210640212747578,0.14868115069357796,4.257966892902526
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8322048197587552,0.11933319859429639,0.8701897566212533
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.5693172098838657,0.2360618259523823,2.6444580228351064
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,4.03270480763779,0.10805175229547717,4.067098748612922
9,8.4057,0.85071,121.6,1.3433,0.69590093809405,0.1477924405078039,0.7429447330109137
10,1483.2,18.503,7.1344,2.0668,3.8415427420898856,0.13299939753988843,3.8838777651833203
11,166.24,0.80236,1.1172,19.024,0.7977172990068488,0.14805273293645066,0.8448439475770496
12,114.12,0.30969,385.47,18.919,0.7132915380093319,0.14211054008534296,0.7585267278494144
13,204.83,0.041258,1.3559,3.2747,0.9222101071409003,0.1160463489735553,0.9591488072747172
14,1990.1,0.031657,193.89,16.08,0.1905487515751396,0.18585509012740667,0.24970826416027256
15,1935.4,0.075604,160.76,3.8934,0.12326359359807593,0.11035906051328241,0.15839197358940893
16,1902.2,0.22636,43.569,1.5661,0.20255995405799568,0.14045025226956082,0.24726665787240426
17,1999.5,0.1408,109.89,3.8362,0.04799992050697432,0.11033725889449658,0.08312136082751298
18,1999.3,0.14267,121.75,3.8286,0.03316550714362686,0.11044854746983944,0.06832237171791644
19,1979.5,0.14082,122.06,3.8188,0.028258347638951485,0.11049560179126723,0.06343019006893921
20,1966.7,0.1323,119.07,4.28,0.020378063652442376,0.10760522563923389,0.054629870778448025
21,1939.1,0.14076,122.49,3.8324,0.02548022706014959,0.11042424302933583,0.06062935529074873
22,1935.7,0.13145,125.89,3.6663,0.01891997851282233,0.11139048972917348,0.054376672620472244
23,1999.5,0.13991,122.84,3.7377,0.033101773039861386,0.11098923946941289,0.06843074522299569
24,1994.6,0.14567,124.79,3.7178,0.05223812782535479,0.11117170742472021,0.08762518136257516
25,1999.2,0.15041,128.93,3.7751,0.06881392221248862,0.1108942830240411,0.10411266882030422
26,1999.0,0.13693,124.37,3.7579,0.024198093326345538,0.11085836539713229,0.059485406998427796
