iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,11.588,0.018246,484.07,1.3689,0.5656206822236126,0.12414890793246855,0.6051385069774385
2,120.31,0.46316,132.85,14.791,0.41433028675770495,0.07690177798449387,0.4388088829552803
3,861.43,0.00026981,47.16,16.846,0.8604167592150098,0.09833605282118257,0.8917180969962837
4,205.16,0.14714,166.12,7.183,0.358492990251012,0.07455061749835043,0.38222318882184325
5,468.89,0.11146,115.77,6.7679,0.46115660266967323,0.07300954103415092,0.4843962613665846
6,414.87,1.0766,97.669,11.478,0.09732272185251857,0.07305011067539034,0.12057529426731539
7,414.69,0.74901,120.19,11.075,0.029436953780924275,0.07278391930770792,0.05260479485177098
8,452.57,0.66813,117.35,10.928,0.02166821258852543,0.0730603176931393,0.04492403399798019
9,448.8,0.63963,116.27,10.606,0.03370239852908188,0.07304200183438773,0.05695238981962207
10,442.87,0.65637,125.67,12.636,0.02909854804407087,0.07294023006749627,0.05231614437507512
11,518.33,0.51183,123.68,12.158,0.023322440273669323,0.07309818822548028,0.04659031624796326
12,522.38,0.52476,120.64,12.419,0.018201646721791417,0.07312473671674682,0.04147797334331876
13,510.44,0.58243,115.82,11.905,0.017465347937371915,0.07325342342154369,0.04078263680925651
14,498.66,0.58494,120.34,11.595,0.017052432157369842,0.0731539144791441,0.040338046349124954
15,528.91,0.53154,120.4,12.514,0.017185843568383506,0.07312526577072455,0.040462338593022285
16,437.85,0.67179,118.0,11.587,0.02036910432345947,0.07302482703587634,0.04361362870584027
