iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,777.38,27.64,15.082,1.4116,0.4148694887944002,0.14261416906305832,0.4602649887170582
2,179.62,514.0,54.752,1.3876,0.3218700173344092,0.1460028193223105,0.3683441581354064
