iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3666865653176217,0.25928311112182534,3.449218942908189
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.894928700961803,0.10457835448526444,6.928217025075296
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.016690165900997,0.23887100220636603,3.0927251674259133
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2519811602831679,0.19232857488833197,1.3132012470657635
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.2648432307958455,0.14847832128996713,4.312105348346416
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8360872545880276,0.2709440476201193,0.9223314235481633
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.613695704184109,0.2614325183370466,2.696912259340716
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.98596665460698,0.10788922700153666,4.020308862174296
9,8.4057,0.85071,121.6,1.3433,0.6962730785047136,0.1474947243166589,0.7432221074146589
10,1483.2,18.503,7.1344,2.0668,3.8573288194532775,0.13294704358007803,3.8996471777637236
11,166.24,0.80236,1.1172,19.024,0.7987197621446104,0.13319174676047243,0.8411160118965566
12,114.12,0.30969,385.47,18.919,0.7212767855863172,0.142856026676766,0.7667492711784673
13,204.83,0.041258,1.3559,3.2747,0.999373585699578,0.12177588640794439,1.038136054242021
14,1990.1,0.031657,193.89,16.08,0.19948148342875535,0.18027582149199167,0.2568650596495606
15,1935.4,0.075604,160.76,3.8934,0.13369855875443076,0.10994976976840465,0.16869665745534562
16,1902.2,0.22636,43.569,1.5661,0.20518182686772277,0.14018756014394562,0.24980491318152542
17,1999.5,0.1408,109.89,3.8362,0.04086803872151032,0.10963618627368843,0.07576632069591296
18,1999.3,0.14267,121.75,3.8286,0.022836372150567618,0.10991233557277405,0.05782255517693194
19,1979.5,0.14082,122.06,3.8188,0.01963572829160021,0.10997810211702018,0.05464284545917822
20,1966.7,0.1323,119.07,4.28,0.03073310081496506,0.1071729371446309,0.06484730623945507
21,1939.1,0.14076,122.49,3.8324,0.018354983530770506,0.10993048022946109,0.05334694218073971
22,1935.7,0.13145,125.89,3.6663,0.019696457304792598,0.11092318972066789,0.05500440519992142
23,1999.5,0.13991,122.84,3.7377,0.022818045538350783,0.11044152200256543,0.057972673836952
24,1994.6,0.14567,124.79,3.7178,0.03880213502462354,0.11061506742229564,0.0740120045460268
25,1999.2,0.15041,128.93,3.7751,0.05729605954988906,0.1103636534707128,0.09242590152497897
26,1999.0,0.13693,124.37,3.7579,0.018183930551705356,0.11034112410533009,0.0533066012070645
27,1862.8,0.13296,123.38,4.316,0.02825612373840534,0.10705191629461872,0.06233180702990211
28,1963.6,0.13702,125.86,3.8792,0.013281705198113922,0.1096985419753594,0.04819983560881835
