iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,143.6476064119543,19.921223232967446,179.16956572422055,13.738396090159773,0.4271988046006567,0.11667379823562322,0.46433722803766847
2,365.1254805226326,1.504131362803147,228.99105621648712,5.34141651142003,0.3572013706469106,0.11816304493729385,0.39481383603203074
3,1950.748579934204,7.7861863434291445,432.5547260760826,16.21973083041977,0.47036097999532017,0.12064735356043152,0.5087642253755167
4,1071.2185501019787,6.514194308719982,319.5276883007485,12.546695140840942,0.21691552208107018,0.12169547507981984,0.25565239490281
5,1460.235173788167,11.41334546595058,493.8638288220229,9.579790490507468,0.2644534406581527,0.12325940099674693,0.3036881265605094
6,527.9772878389109,15.561706914971499,34.0240004357223,6.641095073442965,0.30196616215392946,0.12509810324729753,0.3417861251603848
7,987.410703903991,3.773501035370286,109.1750347510036,19.71534545399608,0.26922411681295466,0.10268368598791866,0.3019093492127012
8,1569.3036911275856,13.518692088738813,299.9581114181333,1.4770420799219726,6.200429772097547,0.10731725033576575,6.234589913837483
9,1957.6,0.43684,367.86,15.225,5.323357850869074,0.1094914095931103,5.35821004899476
10,1996.2,12.921,30.485,18.484,3.0275248264096577,0.10863448223144456,3.0621042560843836
11,1784.1,19.995,480.69,19.967,4.767478953644351,0.10882326762537936,4.802118475576333
12,477.55,1.1614,114.05,9.6778,4.177849531293415,0.11035509993447101,4.212976650593357
13,18.723,0.39915,477.94,4.52,0.9303854959398945,0.10930976442982336,0.9651798746143285
14,2.3785,1.3539,237.31,10.391,0.9892048498737511,0.11070945059335532,1.024444762491592
15,4.0983,9.9016,163.31,5.4562,1.9665544403576742,0.10699965286016597,2.000613487681299
16,270.86,1.9413,484.57,10.078,2.874814869592136,0.1126325640674305,2.910666928241028
17,1659.8,1.2869,218.51,2.1112,1.7458667497596914,0.10661404837047703,1.7798030553620912
18,11.15,4.8292,144.89,19.923,4.877563405979434,0.10721995881408376,4.911692578866176
