iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.231002150503459,0.11250426524559487,3.2668133703689755
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,2.691862547755771,0.1715615153700995,2.746472274186746
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.2309434005626028,0.24859897008515305,1.3100749104358154
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.503432399018374,0.1352592657808862,1.546486760514391
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,1.155830959120366,0.25360238989045836,1.236555106982335
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,2.1690951499964943,0.2139090868385852,2.237184527081763
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,5.0582760024110645,0.17621943356590508,5.1143683902528
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.4427557772977188,0.2461439100534474,0.5211058172916648
9,2971.6,0.034655,152.55,8.3278,0.8615312895493481,0.1977451279694922,0.9244755187267163
10,3116.0,0.10103,146.61,8.8522,4.017625722149099,0.18141845845083587,4.075373011010224
11,3273.9,0.094209,141.99,4.2147,6.438281799576724,0.1751996662518644,6.494049585400793
12,3935.3,0.19954,27.272,9.4114,6.861996675141789,0.16934515792515764,6.915900913086722
13,3396.3,0.12064,139.71,9.1625,4.783678037495103,0.1742535245166382,4.8391446570511185
14,2561.2,0.10741,145.56,7.0369,2.5423373449188333,0.16032764416027917,2.593371219083607
15,2234.3,0.090601,78.427,9.5997,2.0327035175868455,0.12811829675605374,2.073484838045326
16,2905.0,0.13238,131.86,7.9097,1.7220129348999638,0.24370204247137064,1.799585704301783
17,801.07,7.5668,372.02,7.9413,0.4079524531045041,0.16518256682507595,0.4605316971501404
18,2626.4,4.5731,453.92,2.8706,0.34274746419278057,0.19806886013100344,0.4057947405176334
19,3097.5,6.9544,409.67,6.8646,0.46786458781801626,0.1965580388955639,0.5304309548073723
20,3014.6,6.7703,431.91,6.382,3.4489527170013217,0.19968397431495805,3.512514100138243
21,3675.0,5.3416,477.1,5.566,0.22936546750802528,0.18279005442067625,0.28754934892619965
22,3120.4,6.7107,408.18,6.5533,1.0150697910939954,0.23741486401099038,1.0906412894356738
23,3180.6,9.7955,468.39,6.6903,0.2978424908680294,0.20417213405264045,0.362832499620227
24,3039.3,6.987,410.31,6.8067,0.47808538570992365,0.2026231641527494,0.5425823420295849
25,3069.2,8.3325,422.07,6.9126,1.4846783461469404,0.24991318305396087,1.5642281830006755
26,3245.6,7.4395,380.95,7.1252,2.9452069225671305,0.1249580575755388,2.9849823076517477
27,2881.6,6.8904,402.95,6.8762,0.4284939503222522,0.22347988445251918,0.4996298069067002
28,3078.7,7.5235,445.43,6.7438,0.4520606737382823,0.21254203821528542,0.5197149057318606
29,3406.8,7.2639,477.49,1.6364,0.5675061491069823,0.16159530394526805,0.6189435319136356
30,3041.8,7.0701,417.77,6.6539,1.283140118360646,0.2505467038312278,1.362891611140888
31,3054.6,8.1892,419.15,6.9146,1.645198026265188,0.26637355245436595,1.729987361429309
32,512.89,0.81243,370.01,3.6945,8.524201648939993,0.1931740908254736,8.585690871804307
33,3086.7,6.9766,403.5,6.8192,1.3351474894966924,0.24597548303013012,1.413443917504016
34,3343.5,5.8163,440.34,6.7648,9.9592326309549,0.20765910604909227,10.025332577366415
35,531.1,6.6063,432.13,8.1768,8.159776607769045,0.2026752514891271,8.22429014400282
36,3885.9,9.8779,493.07,6.9239,9.284937892417542,0.14450196214262256,9.330934295540494
37,3066.5,6.6671,440.21,6.4977,8.465600984885489,0.18026070065713545,8.522979747995072
38,2620.5,0.59693,45.752,7.2428,8.547514071600913,0.2070507040294158,8.61342035763479
39,692.11,9.411,423.62,5.8225,8.540826058734751,0.19934812982518116,8.604280539250356
40,3014.0,4.6623,383.25,10.463,7.162789185787773,0.20041136289323086,7.226582103900255
