iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.356820445722697,0.1638464066465249,5.408974376773975
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16905220774175075,0.11912504986303159,0.20697088880529074
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.912401162657992,0.2084986184975784,5.978768334181434
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.283233997140562,0.11269969241334948,4.319107423405604
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.430875361134998,0.10264673177775052,2.463548830644312
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.80408635661978,0.233046111982244,3.8782672380004226
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7511476174187806,0.18414479797453337,0.8097627271033914
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.307775510901282,0.2765546736224692,4.395805597585645
9,1971.3,19.986,0.61803,19.571,5.769435014537484,0.24497585816922973,5.847413252069107
10,258.15,2.32,133.01,4.7831,0.18407208555413326,0.10516103446230315,0.21754588246479867
11,533.63,0.45007,95.601,1.2428,0.4300658036020419,0.148957436418093,0.4774804282345143
12,58.511,2.3301,87.95,5.7296,0.5321075984383624,0.19008381131045005,0.592613154781973
13,350.5,0.92883,203.58,6.2316,0.3437080007321075,0.1754593725767714,0.3995584536468989
14,1426.2,0.28214,100.4,2.8193,0.12301199589911359,0.11846853792406761,0.16072170272208364
15,1672.3,0.19054,279.62,3.1137,0.6658645495953104,0.11626234069022148,0.7028720020278759
16,1484.0,0.96765,183.73,1.0904,0.9358587306959482,0.15311280790674064,0.9845960511540234
17,371.13,0.80273,93.75,4.4084,0.17388385193392616,0.10661205847953385,0.20781952413436622
18,1519.5,0.13573,98.331,3.4208,0.23459216011686376,0.11279519020927217,0.2704959842744562
19,1422.0,0.24201,131.76,3.7965,0.15477288331351588,0.10985424973327698,0.189740577042921
20,513.12,0.24226,242.98,2.9309,0.23523155913207544,0.11867241112535552,0.27300616081054335
21,1677.7,0.15209,142.69,3.1996,0.034004923997301,0.1151470444083465,0.07065736659732166
22,1640.7,0.16606,135.08,2.5221,0.01740881195991088,0.12281122645477952,0.0565008394748235
23,1638.0,0.18411,131.06,2.3755,0.024344502799016312,0.12479147998111623,0.06406686458851221
24,1701.0,0.17337,132.06,2.3468,0.01993180448885614,0.12508983032975196,0.059749134143869176
25,1528.8,0.17295,130.36,3.8881,0.018090175027169482,0.10959630795231633,0.052975763337634964
