iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,94.639,0.59207,90.805,3.8802,0.5973279364562689,0.07913918724528857,0.6225187221409945
2,1984.3,2.04e-05,0.25989,19.699,1.0320598293837082,0.08030685423673227,1.0576222950155807
3,402.05,0.16805,52.957,4.2808,0.6933933307548577,0.07728664977860104,0.7179944354494107
4,569.89,0.14201,128.36,8.4325,0.35163670857447965,0.07230611575595536,0.37465246005114977
5,515.04,0.22612,47.21,19.387,0.5915972566850662,0.07406543949596811,0.6151730183011803
6,1322.2,0.13475,106.1,7.7218,0.2297690275909927,0.0736166945148773,0.2532019492432502
7,1989.6,3.0887,77.161,2.6933,4.162153844251254,0.09276618303005746,4.191682237413256
8,1952.0,0.071777,150.42,11.018,0.13557946442888943,0.07232606166336733,0.1586015648850777
9,1917.3,0.15064,83.617,10.545,0.11371651668390899,0.07386798284660415,0.13722942589643775
10,1745.2,0.13689,121.26,10.778,0.04188629321869209,0.07337271414161062,0.06524155350610397
