evals,errors
1000,1.2028428821886945
2000,1.2025788514094977
3000,1.2025788514094977
4000,1.2025788514094977
5000,1.2025788514094977
6000,1.2025788514094977
7000,1.2025788514094977
8000,1.2025788514094977
9000,1.2025788514094977
10000,1.2025788514094977
11000,1.2025788514094977
12000,1.2025788514094977
13000,1.2025788514094977
14000,1.2025788514094977
15000,1.2025788514094977
16000,1.2025788514094977
17000,1.2025788514094977
18000,1.2025788514094977
19000,1.2021888853720621
20000,1.2021888853720621
21000,1.2021888853720621
22000,1.2021888853720621
23000,1.2021888853720621
24000,1.2021888853720621
25000,1.2021888853720621
26000,1.2021888853720621
27000,1.2021888853720621
28000,1.2021888853720621
29000,1.2021888853720621
30000,1.2021888853720621
31000,1.2021888853720621
32000,1.2021888853720621
33000,1.2021888853720621
34000,1.2021888853720621
35000,1.2021888853720621
36000,1.2021888853720621
37000,1.2021888853720621
38000,1.2021888853720621
39000,1.2021888853720621
40000,1.2021888853720621
41000,1.2021888853720621
42000,1.2021888853720621
43000,1.2021888853720621
44000,1.2021888853720621
45000,1.2021888853720621
46000,1.2021888853720621
47000,1.2021888853720621
48000,1.2021888853720621
49000,1.2021888853720621
50000,1.2021888853720621
