evals,errors
1000,2.285588553006194
2000,1.9316777376538248
3000,1.8857340165990741
4000,1.6788141745241683
5000,1.6642360715417555
6000,1.4793849713533873
7000,1.3595935313256096
8000,1.3559586377685133
9000,1.3559586377685133
10000,1.3559586377685133
11000,1.3559586377685133
12000,1.3559586377685133
13000,1.3559586377685133
14000,1.3559586377685133
15000,1.3559586377685133
16000,1.3559586377685133
17000,1.3140380455389713
18000,1.3140380455389713
19000,1.3140380455389713
20000,1.3140380455389713
21000,1.3140380455389713
22000,1.3140380455389713
23000,1.3140380455389713
24000,1.3140380455389713
25000,1.3140380455389713
26000,1.3140380455389713
27000,1.3140380455389713
28000,1.3140380455389713
29000,1.3140380455389713
30000,1.3140380455389713
31000,1.3140380455389713
32000,1.3140380455389713
33000,1.3140380455389713
34000,1.3140380455389713
35000,1.3140380455389713
36000,1.3140380455389713
37000,1.3140380455389713
38000,1.3140380455389713
39000,1.3140380455389713
40000,1.3140380455389713
41000,1.3140380455389713
42000,1.3140380455389713
43000,1.3140380455389713
44000,1.3140380455389713
45000,1.3140380455389713
46000,1.3140380455389713
47000,1.3140380455389713
48000,1.3140380455389713
49000,1.3140380455389713
50000,1.3140380455389713
