iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6364555912565588,0.13647927566760915,0.6798982939607616
2,787.52,3.2376,63.843,11.632,1.6079427379369557,0.07157351496644507,1.6307252953396987
3,19.85,1.098,254.52,19.093,0.5622568810160826,0.10727512977331277,0.5964036153645772
4,1876.2,0.0076039,218.63,19.948,0.48994557282747536,0.10199181077095468,0.5224105745056566
5,1980.9,0.13318,24.406,19.949,0.38756416944921157,0.07463686198599445,0.41132182049308874
6,1998.0,0.091398,60.379,19.987,0.3789188318771687,0.07430826612041219,0.4025718876084719
7,1992.5,0.21185,98.03,19.013,0.278240399292854,0.07406760261912373,0.3018168494524535
8,1996.8,0.092519,104.04,19.714,0.18585329560410319,0.07361715327773352,0.2092863632851132
9,1985.8,0.10454,121.97,19.927,0.05653434883019464,0.0734482394546586,0.07991364957140683
10,1999.7,0.1149,122.2,19.61,0.017245311012591122,0.07355154454503375,0.040657494785362826
11,1999.8,0.11462,123.4,19.97,0.013707810312936726,0.07352977029152677,0.03711306312555289
12,1996.3,0.11349,125.71,19.07,0.011022507599998383,0.07346273472132989,0.034406422327894905
13,1998.7,0.11548,126.32,19.211,0.010525621041607279,0.07347030860138379,0.03391194661040173
14,1927.5,0.12006,123.74,19.785,0.011650718134752098,0.0735218554401205,0.03505345157191797
15,1855.9,0.12146,122.08,19.995,0.022454327759915294,0.07351883245159857,0.04585609894994881
16,1948.8,0.11942,124.5,20.0,0.01070726702022861,0.07351682818121485,0.0341084002311844
17,1997.5,0.11534,124.53,19.287,0.010663473126437386,0.0735056123334096,0.03406103622215484
18,1922.2,0.12003,123.92,19.872,0.01158329854425165,0.0735155204497962,0.03498401549136841
19,1999.8,0.11836,124.14,19.989,0.01332496292818134,0.07354573109973114,0.03673529622384043
20,1992.1,0.11842,122.11,19.953,0.01339545868822334,0.07358056011496883,0.036816878403758635
21,1931.3,0.11946,124.45,20.0,0.01065958807376962,0.07350740188781806,0.03405772080234715
22,1935.3,0.11904,124.93,20.0,0.010201772182329009,0.0734970069454163,0.03359659609797375
23,1986.3,0.11976,124.0,20.0,0.014478732435912495,0.0735514534704234,0.03789088721873535
24,1998.9,0.11527,125.41,19.999,0.009726982094360924,0.07349534671476542,0.03312127754217614
25,1994.8,0.11541,124.42,19.09,0.010987657941953622,0.07350441955591587,0.0343848413648028
26,1999.0,0.11569,124.75,19.63,0.010213671800840691,0.07350878619167092,0.03361224516702006
27,1964.3,0.11642,125.48,19.471,0.010143114891749192,0.0734777925785294,0.03353182268445706
28,1997.7,0.11547,125.1,19.989,0.009844371636322572,0.07350264094849597,0.033240988910846356
29,1999.8,0.11494,125.75,20.0,0.009623018274554182,0.0734860114807693,0.033014342225098595
30,1999.8,0.1161,124.53,19.999,0.010339415623581562,0.07352029570251847,0.03374165258084885
31,1899.9,0.12128,124.36,19.967,0.010987222479797994,0.07350315016612914,0.03438400184332864
32,1984.3,0.11498,123.77,18.097,0.014636687570193064,0.0734939328197537,0.03803053296124802
33,2000.0,0.11652,123.98,19.969,0.010847190607388328,0.07353437110254805,0.034253907903637026
34,2000.0,0.11665,123.47,20.0,0.01133572603681711,0.0735456013628619,0.03474601803594812
35,1808.1,0.12768,122.04,19.185,0.016445347004765597,0.07352700646195938,0.03984972006310673
36,1996.4,0.12215,123.61,13.559,0.018494931124984845,0.07345248336934164,0.04187558274619676
37,1906.5,0.12065,124.04,19.985,0.011690412769302444,0.07350882357035764,0.035088998033487334
38,1993.1,0.11607,124.9,19.996,0.010041358537369998,0.07350881298162289,0.033439940431055935
39,1945.1,0.11784,125.79,19.38,0.009938761288782561,0.07347073756647562,0.033325223401406576
40,1971.5,0.11993,124.63,17.212,0.012876649288499954,0.0734952173238507,0.036270903549907835
41,1993.9,0.11513,126.28,20.0,0.009810894039040684,0.07347312497939072,0.03319811608879797
42,1892.4,0.12533,124.9,15.358,0.012821395944835064,0.07344489255597658,0.0361996313351087
43,1988.9,0.12105,124.06,19.943,0.018205745366998805,0.0735606617121318,0.04162083122419181
44,1943.9,0.12199,123.28,15.314,0.010912572941511897,0.07348549167413032,0.034303731432464214
45,1930.9,0.12196,125.43,16.373,0.012499591580877583,0.07345543925563244,0.03588118408991829
46,1986.1,0.11611,126.47,16.737,0.009882521527346205,0.07342863063427874,0.03325558058717507
