evals,errors
1000,1.2023606866020982
2000,1.2023606866020982
3000,1.2000279290978633
4000,1.1994587184963972
5000,1.1994587184963972
6000,1.1994587184963972
7000,1.1994587184963972
8000,1.1941229586989932
9000,1.1941229586989932
10000,1.1769153934850844
11000,1.1769153934850844
12000,1.1769153934850844
13000,1.1769153934850844
14000,1.1769153934850844
15000,1.1769153934850844
16000,1.1769153934850844
17000,1.1769153934850844
18000,1.1769153934850844
19000,1.1769153934850844
20000,1.1769153934850844
21000,1.1769153934850844
22000,1.1769153934850844
23000,1.1769153934850844
24000,1.1769153934850844
25000,1.1769153934850844
26000,1.1769153934850844
27000,1.1769153934850844
28000,1.1769153934850844
29000,1.1769153934850844
30000,1.1769153934850844
31000,1.1769153934850844
32000,1.1769153934850844
33000,1.1769153934850844
34000,1.1769153934850844
35000,1.1769153934850844
36000,1.1769153934850844
37000,1.1769153934850844
38000,1.1769153934850844
39000,1.1769153934850844
40000,1.1769153934850844
41000,1.1769153934850844
42000,1.173063106367772
43000,1.1711997702712398
44000,1.1562311978414503
45000,1.1562311978414503
46000,1.1562311978414503
47000,1.1562311978414503
48000,1.1562311978414503
49000,1.1562311978414503
50000,1.1562311978414503
