iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1113556924275039,0.12754882533368714,1.151955744502346
2,1021.7,9.3585,9.3712,11.834,2.780708180027163,0.07151376291969433,2.8034717177627058
3,158.37,0.16675,493.55,1.1011,0.44718183660260447,0.13289129784550296,0.48948245049462275
4,397.19,0.01013,21.163,2.8741,0.9505357046667212,0.09089058900721286,0.9794670777087848
5,1595.9,0.066101,246.44,3.5784,0.26199457378485214,0.08078709719366609,0.2877099054976868
6,1647.1,0.076196,73.758,5.7995,0.4658199178240843,0.07446759217235391,0.4895236886128472
7,1929.4,0.19793,64.346,3.722,0.12158255642373701,0.07897317764680478,0.14672049961206374
8,1930.7,0.1779,115.43,4.9239,0.13499286913212036,0.07545700071013053,0.15901157843993222
9,1938.3,0.16627,111.95,7.4458,0.10915101382655563,0.07387448011936068,0.13266599118523603
10,1931.6,0.09119,124.72,13.652,0.12089733085587585,0.07308916568354443,0.1441623348658731
11,1531.1,0.15638,116.79,4.0815,0.0855705670509361,0.0775727850595426,0.11026275143419877
12,1653.1,0.15838,125.21,4.3665,0.01346881752545923,0.07666131247993531,0.03787087117564745
13,1681.5,0.1601,122.41,4.4608,0.013490732534515918,0.07637797184448661,0.03780259605928322
14,1347.5,0.19976,127.67,3.8965,0.017751124059976246,0.07856080357840174,0.04275780450552444
15,1613.7,0.16306,125.3,4.4124,0.012788346390280493,0.07651931193615621,0.037145199863540354
16,1661.6,0.15985,124.22,4.5657,0.014991189569013401,0.07612354972058903,0.039222068016480226
17,1667.6,0.16359,126.17,3.8264,0.017533930973191874,0.0789002667390066,0.042648665898755794
18,1688.5,0.15521,127.97,4.6416,0.022310453202136968,0.07596395748672184,0.04649053186380571
