iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.1921422515168256,0.18490429188175003,1.2509991156206
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.835227522451431,0.22661572465345148,5.907361547973329
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.238285925064028,0.252396275513245,7.318626154795862
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.712003072269523,0.23628678430554528,9.787215491688555
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.5583089025142494,0.23698871073618158,2.633744752055527
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.959233557819827,0.2164345456634547,11.028126813416202
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.841050814560936,0.14442177481427124,3.887021693264528
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.930124911644859,0.213417918797787,1.9980579450869642
9,148.38,8.0127,27.756,15.46,0.4803635735659201,0.1458037968374844,0.5267743635424242
10,3174.8,0.35318,0.59264,16.921,0.7668105879711218,0.11817919376433735,0.8044281936875401
11,161.49,0.020863,44.286,15.894,0.9059520653428744,0.33640943716356636,1.0130345149975624
12,3785.1,0.00041133,1.7755,2.4151,1.018301862092834,0.1337964378565298,1.0608905909987425
13,1988.5,0.013253,62.934,15.622,0.7622397182543448,0.1457273441907327,0.808626172597563
14,537.0,0.94854,129.42,1.4125,0.3157116483081556,0.14339465512031013,0.36135558465886547
15,1136.9,3.0044,49.633,2.6168,1.3566754375587189,0.13233033559864613,1.3987974916217867
16,542.95,1.0787,135.68,1.9429,0.12408204939137438,0.13765842072049717,0.1679000856231562
17,480.4,1.972,139.16,2.1863,0.11726233984156961,0.13584213038427823,0.16050223290315285
18,689.42,0.65773,156.47,2.0967,0.09823518782689794,0.13653465594206995,0.14169551861996124
19,842.08,0.54286,176.19,2.0935,0.05626196172829927,0.13660043470016833,0.09974323055036619
20,1144.8,0.52877,167.45,1.2853,0.14688499191371726,0.1450544333808269,0.1930572520936225
21,810.57,0.53628,169.15,2.3021,0.05816225342125841,0.13516967847903477,0.10118809839341955
22,870.9,0.54269,137.8,2.6433,0.04593984734963705,0.13286873773924843,0.08823328013680115
23,888.22,0.5212,149.32,2.8163,0.025690479488084502,0.13217897084559693,0.06776435265383705
24,880.87,0.50254,151.84,2.9221,0.023404943502730775,0.13176233572449028,0.0653461975905037
25,1042.4,0.46323,138.19,2.5833,0.04430208969677876,0.1330420432146069,0.08665068733007925
26,831.42,0.48412,152.64,3.0487,0.02930929062761416,0.13134336702751148,0.07111718283713718
27,861.5,0.49571,162.27,2.8452,0.020641063603640323,0.1322483702983726,0.06273702730130712
28,880.4,0.55217,139.81,3.1025,0.031963114413864284,0.13084630186544877,0.0736127858682252
29,859.23,0.49114,163.75,2.9522,0.01951515828395565,0.13180563704657527,0.06147019561063305
30,876.75,0.49859,158.69,2.923,0.020442342573971616,0.13184467106244302,0.062409804813797175
31,965.7,0.46207,157.58,3.1797,0.0381736649916645,0.1307321294450002,0.0797869942358671
32,878.97,0.50214,157.44,2.8649,0.021663304338703258,0.1320815596870471,0.06370617056966478
