evals,errors
1000,0.7566737357290187
2000,0.6934732715460358
3000,0.6934732715460358
4000,0.6908053091385987
5000,0.6825234922024671
6000,0.6825234922024671
7000,0.6825234922024671
8000,0.6412745503559082
9000,0.6412745503559082
10000,0.6388798457332556
11000,0.6388798457332556
12000,0.6388798457332556
13000,0.6388798457332556
14000,0.6388798457332556
15000,0.6388798457332556
16000,0.6388798457332556
17000,0.6388798457332556
18000,0.6388798457332556
19000,0.6388798457332556
20000,0.6388798457332556
21000,0.6388798457332556
22000,0.6388798457332556
23000,0.6388798457332556
24000,0.6388798457332556
25000,0.6179265763866755
26000,0.6179265763866755
27000,0.6179265763866755
28000,0.6179265763866755
29000,0.6179265763866755
30000,0.6179265763866755
31000,0.6179265763866755
32000,0.6179265763866755
33000,0.6179265763866755
34000,0.6179265763866755
35000,0.6179265763866755
36000,0.6179265763866755
37000,0.6179265763866755
38000,0.6179265763866755
39000,0.6179265763866755
40000,0.6179265763866755
41000,0.6179265763866755
42000,0.6179265763866755
43000,0.6179265763866755
44000,0.6179265763866755
45000,0.6179265763866755
46000,0.6179265763866755
47000,0.6179265763866755
48000,0.6179265763866755
49000,0.6179265763866755
50000,0.6179265763866755
