iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8106483526455561,0.11322138605507877,0.8466878391543192
2,1629.0,0.0097042,213.73,1.3103,0.456793230272819,0.1484122765890355,0.5040343251421522
3,1981.2,0.023004,79.848,3.452,0.6406705345244839,0.11387747395794523,0.676918860298935
4,1876.7,0.16212,83.928,5.7817,0.09780864148775174,0.10196456739439996,0.13026497132984266
5,1235.3,0.20863,103.1,5.0554,0.09915907976459473,0.10408047733518716,0.13228892465911277
6,1925.5,0.12099,128.05,7.9089,0.016615601999789016,0.1830012301986086,0.07486670275580179
7,1772.3,0.31108,113.33,4.1894,0.48271960871073766,0.10731855836509338,0.516880166809339
8,1423.8,0.21153,118.32,4.364,0.04631916490370075,0.10659477354126465,0.08024933513740765
9,1413.9,0.1901,131.97,4.59,0.05155061064254648,0.10556961231223688,0.0851544619221215
10,1488.8,0.18215,122.99,5.0555,0.017548897970138318,0.10401192628746406,0.05065692238845783
11,1446.7,0.18012,124.24,4.9446,0.013602765376669853,0.10445609490659838,0.04685217305759242
12,1480.2,0.18271,123.3,4.6459,0.01328871519026992,0.10575953231073237,0.04695301988295007
13,1395.8,0.19264,122.84,4.5337,0.012761026179003173,0.10599508147947465,0.04650030850077637
14,1472.4,0.17783,124.01,4.9562,0.01354042163302993,0.10444386721865617,0.046785937119995326
