evals,errors
1000,2.7732971955675882
2000,2.638954789885548
3000,2.638954789885548
4000,2.632898673167389
5000,2.3821967020543524
6000,2.198249530818226
7000,2.198249530818226
8000,2.198249530818226
9000,2.198249530818226
10000,2.198249530818226
11000,2.198249530818226
12000,2.198249530818226
13000,2.198249530818226
14000,2.198249530818226
15000,2.198249530818226
16000,2.198249530818226
17000,2.198249530818226
18000,2.198249530818226
19000,2.198249530818226
20000,2.198249530818226
21000,2.198249530818226
22000,2.198249530818226
23000,2.198249530818226
24000,2.198249530818226
25000,2.198249530818226
26000,2.198249530818226
27000,2.198249530818226
28000,2.198249530818226
29000,2.198249530818226
30000,2.198249530818226
31000,2.198249530818226
32000,2.198249530818226
33000,2.198249530818226
34000,2.198249530818226
35000,2.198249530818226
36000,2.198249530818226
37000,2.198249530818226
38000,2.198249530818226
39000,2.198249530818226
40000,2.198249530818226
41000,2.198249530818226
42000,2.198249530818226
43000,2.198249530818226
44000,2.198249530818226
45000,2.198249530818226
46000,2.198249530818226
47000,2.198249530818226
48000,2.198249530818226
49000,2.198249530818226
50000,2.198249530818226
