evals,errors
1000,1.4467552054867854
2000,1.4407856963371428
3000,1.4407856963371428
4000,1.4407856963371428
5000,1.4407856963371428
6000,1.4407856963371428
7000,1.4407856963371428
8000,1.4407856963371428
9000,1.4407856963371428
10000,1.4407856963371428
11000,1.4407856963371428
12000,1.4407856963371428
13000,1.4407856963371428
14000,1.4407856963371428
15000,1.4407856963371428
16000,1.4407856963371428
17000,1.4407856963371428
18000,1.4407856963371428
19000,1.4407856963371428
20000,1.4407856963371428
21000,1.4407856963371428
22000,1.4407856963371428
23000,1.4407856963371428
24000,1.4407856963371428
25000,1.4407856963371428
26000,1.4407856963371428
27000,1.4407856963371428
28000,1.4407856963371428
29000,1.4407856963371428
30000,1.4407856963371428
31000,1.4407856963371428
32000,1.4407856963371428
33000,1.4407856963371428
34000,1.4407856963371428
35000,1.4407856963371428
36000,1.4407856963371428
37000,1.4407856963371428
38000,1.4407856963371428
39000,1.4399344887366048
40000,1.4399344887366048
41000,1.4399344887366048
42000,1.4399344887366048
43000,1.4399344887366048
44000,1.4399344887366048
45000,1.4399344887366048
46000,1.4399344887366048
47000,1.4399344887366048
48000,1.4399344887366048
49000,1.4399344887366048
50000,1.4399344887366048
