iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.16879570204505184,0.1494275293119427,0.21635996189306136
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.7608612821783896,0.1499970954594909,1.8086068405619993
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5756607405064995,0.2575775796350638,1.657650230563633
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1161185451525395,0.20782753681301158,1.1822721047413467
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.618322573587472,0.10632230884880592,5.652166015615933
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.3201494262934,0.23755381957536775,7.395765155564961
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.647855574813114,0.18651472831903532,6.707225056755947
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.1440634004217523,0.21137138720674092,3.21134500262604
9,169.39,10.773,45.225,1.1051,0.5499963080260979,0.15173258799647765,0.5982942908416287
10,953.78,0.15852,245.21,5.2285,0.33188819901813155,0.10406908814134114,0.3650144186196527
11,1465.4,0.1052,88.322,3.1261,0.3919851663177105,0.11486658840762656,0.42854833700006245
12,807.03,0.224,105.06,4.9785,0.255928115126533,0.10454865659898505,0.2892069861092242
13,1335.3,0.45143,77.981,2.4668,0.32316626343295235,0.12183726492124469,0.3619482693629781
14,1282.6,0.3151,106.26,5.0153,0.19260813366913085,0.10432641113015559,0.22581626172193403
15,909.21,0.26557,124.51,5.5984,0.05631350162183092,0.20103136763531798,0.12030377337320076
16,1081.1,0.24808,132.93,4.5326,0.036261847829294674,0.10597866555104261,0.06999590479875706
17,1064.9,0.24949,126.73,4.8007,0.01917742521153074,0.1049914209056419,0.05259723245028007
18,1061.0,0.25496,124.52,4.7428,0.016536816412291527,0.10514385219842405,0.05000514403849719
19,1145.9,0.24084,123.21,4.5554,0.018646579589966364,0.10592157464710404,0.05236246396029394
20,1137.3,0.23945,124.13,4.6718,0.016663148670500165,0.10550059800833515,0.05024503201485518
21,1046.5,0.25183,124.66,4.894,0.025659089140344298,0.10468039356305611,0.0589798933010751
22,1060.0,0.24718,124.61,5.0967,0.024309880462643686,0.10408619535376112,0.05744154545900319
23,1239.4,0.23647,122.51,3.8895,0.025551421142352797,0.10911774751717412,0.0602846789351761
