iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8579162442537767,0.10111623339732681,0.8901025409978134
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.067299365591957,0.09325457509864947,2.096983218777726
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8399570027435257,0.0929219656809603,1.8695349830634063
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.0546557444410976,0.19541850577658476,4.116859386773049
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1676041128329875,0.10621554630640262,1.2014135712887277
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.1683705557032742,0.09550064969655896,0.19876935663866394
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.183454629807999,0.11576693889664876,5.220304390952037
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.48002895441765,0.09289874941362304,2.509599544770117
9,822.97,0.51748,23.411,11.231,0.3614999605287328,0.09374709638004311,0.39134058810752514
10,294.22,3.1998,31.882,1.0147,0.6203245463596141,0.12644002152975292,0.6605716552218258
11,1854.4,0.57946,62.572,1.0806,0.15865564912454067,0.12542977552210677,0.19858118669504088
12,353.8,9.8552,12.614,4.9692,0.20855463322445045,0.09420182764005333,0.2385400062588609
13,349.31,1.5189,212.99,6.2106,0.2848131239643278,0.09262298236473143,0.3142959349388487
14,1885.4,0.029,278.69,12.376,0.23413755682344942,0.19014033658432108,0.2946611057205523
15,1974.2,0.17818,184.41,3.1001,0.040533253884741674,0.09923277980154649,0.07212002872907311
16,1998.2,0.19479,232.67,2.7051,0.18652074696086293,0.10174723554842471,0.21890789792779736
17,1835.5,0.17699,159.73,3.3506,0.07036923039876058,0.09793402685700434,0.10154259934113394
18,1992.9,0.18238,138.03,6.2931,0.03744260686743618,0.0924688649407229,0.066876360742262
19,1639.2,0.22284,152.16,2.8903,0.07222324269707235,0.10061806000045291,0.10425096592385033
20,1954.0,0.16264,143.92,6.1464,0.047593914940533284,0.09251995045785996,0.07704392984050465
21,1997.5,0.18899,146.49,5.8748,0.05078836032284342,0.09284166208139567,0.08034077921308644
22,1982.8,0.20462,149.13,3.6442,0.03463435926955604,0.09703943056769418,0.06552296936889863
23,1960.8,0.16494,151.37,5.8142,0.02639916567067631,0.09280424188478256,0.05593967334239443
24,1873.9,0.17243,151.42,6.1592,0.020849058802583847,0.0925424302147199,0.05030622923140273
25,1977.8,0.16915,151.55,6.0725,0.012171857387275942,0.09262734193934968,0.0416560560574974
26,1999.8,0.17532,145.6,6.2897,0.02233860660131073,0.09248743973337853,0.05177827301627265
27,1998.4,0.17386,144.33,6.1874,0.02206355235592891,0.09253853510311857,0.05151948293221731
