iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,554.1357061443464,469.42941184356386,280.09360737300125,54.72674581294871,212.22570737419755,936.2000457323069,173.01287948573517,11.198359564481112,0.8355614794615296,0.09208805734349404,0.8648740185134236
2,758.5343649851624,769.9416066864145,776.4284447804558,883.6099145228416,642.2891874131841,105.3991299950285,101.36729538589385,15.442330520357642,0.7818700325273162,0.1928001280980831,0.8432402193584373
3,158.36124744758723,353.9923439009036,381.17803647598396,70.7707886984002,106.5183610940233,939.3860541335438,233.5379327892993,17.466864557298297,1.1857926844226612,0.09539339711853032,1.2161573458021457
4,625.1411555989961,118.66246266231006,850.3777782841188,866.8290390441167,826.5198172780608,414.83149029646114,412.57962263583437,19.890626056840304,3.066863702891039,0.15808763337473075,3.1171845594776144
5,824.5317791427402,665.6406400451867,913.2407055514918,470.99290681506574,340.8413005831325,700.6791503043422,285.93901817782483,15.098884045003302,2.0351197285123948,0.15949197173301027,2.0858875998819575
6,574.4437423855813,601.2892911937977,39.956600694724244,282.6875460266924,449.83177989223134,474.1747974749374,381.32817027083667,6.875330063891635,2.2586524332402695,0.09337449818542581,2.288374459130141
7,962.0730440609279,540.0722115871355,342.78954646798775,762.8413729514825,506.24347877518903,762.490739483291,3.9274381523188158,2.859872969775651,0.2778767827585124,0.10358798998380032,0.31084986406026355
8,230.3874863221548,993.1290485814914,550.6667209410568,369.68033079550247,298.8017932033799,131.40888779012073,370.87454391229926,12.924244842695515,2.319855150396164,0.1811503646219629,2.377517102341133
9,39.06378494122524,905.5004341105329,452.8565390241636,713.9551442706049,979.2212107419692,573.622711348753,259.2490849735464,1.8331298750263072,1.15438400613498,0.11097234310408746,1.1897076000379905
10,885.955358953164,245.53540245714106,105.27246015667392,244.39489695617058,42.43188610027042,531.1476790552805,318.4292711435222,7.96141846739245,1.635007151592374,0.0942418951339751,1.6650052785062144
11,438.06460603233,16.12580897903361,134.62708617351967,169.203332657384,390.88928428193464,1.6078706366079374,87.60957321612455,9.876664735708738,0.06843631691867065,0.09913083890776259,0.09999064296870425
12,314.77924052631505,389.14176155927356,988.504764729551,650.8841905828788,899.9255723048216,662.9998954823609,213.13885983834692,12.738035525108822,1.6942701331232959,0.09289173892529695,1.7238384919680216
13,292.35946578952405,266.7643458551607,670.3948128592413,984.4535610724524,144.16577402230297,245.0184828719086,471.4679012475143,8.324884559688098,2.875594900368757,0.1955137520768972,2.93782886053972
14,712.5586584202988,138.62425137253814,243.68149371650244,565.6383430618702,617.3875209298889,363.22180564586193,134.67359079220873,3.7648231127648013,0.5186984463343829,0.09999489199630465,0.550527809024687
15,88.57776650921723,713.9798949315003,712.1595179020987,393.35815513055223,742.9512246434695,868.7460147898752,447.5652608286275,17.794588004537044,3.2660983948707303,0.09170372600303656,3.2952885974573864
16,397.50344827382094,867.2800687724675,594.8821064757205,523.6784751657218,796.6410942798514,256.14924310840405,46.01330300378142,4.97071033601372,0.3123604372800831,0.09601163453975137,0.34292188974275106
17,446.89,162.69,7.1188,172.02,393.98,0.19555,70.581,6.2708,0.2087245779734191,0.10207189338319139,0.24121507073878676
18,467.5,16.43,199.57,284.52,339.53,1.8049,55.968,10.184,0.2435230481320266,0.16744994599824187,0.2968240213842089
19,454.88,1.4535,186.89,89.043,308.67,75.666,12.395,13.953,0.5919570582983359,0.09838265818251252,0.6232732310268703
20,429.86,13.954,193.67,229.49,422.26,4.9871,76.115,9.3177,0.07496047731257216,0.09793301557599918,0.10613352435420385
21,875.98,23.05,256.97,174.91,350.54,4.8281,97.799,13.026,0.15506511819146368,0.09904504516687901,0.18659213524560134
22,447.13,7.7279,75.842,345.68,393.87,8.0143,88.278,10.006,0.06800037799875919,0.16888201348375617,0.12175719248926302
23,588.59,4.8669,134.52,262.27,390.8,63.127,86.944,14.228,0.05305798391678842,0.16596967722990214,0.10588777298579904
24,597.68,32.038,234.52,296.32,352.29,1.2643,85.532,5.9955,0.05216713890415443,0.09796233150692393,0.08334951749642215
25,608.78,99.321,235.75,482.55,353.26,0.96054,74.329,6.1413,0.061247301822143885,0.09819056090648975,0.0925023280886112
26,586.0,5.5765,133.67,261.67,528.3,147.13,83.491,14.957,0.10383246444585008,0.0995619443069653,0.13552401560643712
27,650.01,9.8972,276.82,285.94,333.86,1.8536,77.363,16.398,0.022460699106411713,0.16769369655795907,0.0758392605715148
