iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.16650557678770087,0.152392517727805,0.21501362176089978
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.695066758068789,0.1953244878092076,1.757240473552245
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5495192252372596,0.2323993305164278,1.623494229683133
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1092426769478294,0.1984571860712984,1.1724135612585398
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.403807691954483,0.1063998122119474,5.437675804069644
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.078991704136056,0.23002825714221986,7.152211972486052
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.428666412625313,0.21747581239732164,6.497891113717232
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0526533017854494,0.23476331973764228,3.1273807873712673
9,169.39,10.773,45.225,1.1051,0.5434999630879098,0.1541480486536179,0.5925668109102964
10,953.78,0.15852,245.21,5.2285,0.3335603077537137,0.10398077846066653,0.3666584175108304
11,1465.4,0.1052,88.322,3.1261,0.3833014801828141,0.11614494927809214,0.4202715657683458
12,807.03,0.224,105.06,4.9785,0.2502619762947387,0.10464829104687601,0.283572561907198
13,1335.3,0.45143,77.981,2.4668,0.33716032498672577,0.12348057570714877,0.37646541298597724
14,1282.6,0.3151,106.26,5.0153,0.18674083882529202,0.10420739324246066,0.2199110823078092
15,909.21,0.26557,124.51,5.5984,0.057621628422778064,0.207223000557004,0.1235827581447416
16,1081.1,0.24808,132.93,4.5326,0.030594341740775303,0.10628735321766654,0.0644266570462671
17,1064.9,0.24949,126.73,4.8007,0.020961837928369777,0.10513267855691782,0.054426608874019344
18,1061.0,0.25496,124.52,4.7428,0.019888224777103787,0.10528024797196663,0.05339996852646174
19,1145.9,0.24084,123.21,4.5554,0.014997047117025993,0.10602252546364507,0.048745065130276904
20,1137.3,0.23945,124.13,4.6718,0.015380819247456653,0.10548479580142114,0.048957672593127416
21,1046.5,0.25183,124.66,4.894,0.022071378840768884,0.10483196517772869,0.05544042974491481
22,1060.0,0.24718,124.61,5.0967,0.0195985246768365,0.10419640917032508,0.05276527182060235
23,1239.4,0.23647,122.51,3.8895,0.03243605162525195,0.10958073884467273,0.06731668413483541
24,1080.0,0.25115,122.78,4.6587,0.015756216344991712,0.10552973393198742,0.04934737394188834
25,1183.1,0.21172,124.69,5.8251,0.02693496300670368,0.17621765295838906,0.08302678406346323
26,1066.4,0.2541,123.22,4.548,0.015141336904828356,0.10600678639377298,0.04888434501653965
27,1080.7,0.24875,123.23,5.15,0.01627109483046326,0.10398284088020596,0.049369861076108836
28,1055.1,0.25669,123.52,4.8248,0.018455297198668452,0.10499330825542916,0.05187570519951376
29,1043.4,0.2545,126.63,4.4759,0.018413538522917737,0.10637736084565504,0.05227450414623022
30,1139.2,0.23395,122.74,5.2986,0.014629971453316864,0.10344836075023764,0.047558607389624724
31,1124.7,0.23614,125.17,5.3663,0.014524074441824849,0.10312053124460921,0.047348359005508434
32,1156.1,0.23125,122.28,5.2999,0.01456325564625838,0.10344836083373404,0.04749189160914398
33,1145.0,0.23161,123.03,5.3571,0.014989404119552362,0.10321367121812226,0.04784333605760405
34,1162.8,0.24566,120.18,5.2959,0.02579764626116897,0.10345295219165224,0.05872774369867093
35,1267.0,0.20782,125.13,5.2762,0.01292448630424567,0.10357195760675789,0.04589246434188517
36,1143.2,0.23504,124.08,5.6646,0.015349322733658589,0.17725983987653882,0.07177288218971661
37,1120.0,0.2385,124.05,5.3797,0.014061504551370658,0.10259891443135517,0.0467197533265958
38,1143.3,0.22814,123.86,5.4884,0.01508989337661482,0.12015827870232797,0.053337461394393035
39,1153.7,0.23258,124.71,4.9037,0.016201040994956846,0.10453254478417334,0.049474783427709064
40,1163.1,0.22931,125.18,4.92,0.015938620878178062,0.10446744446169473,0.04919164123469158
41,1138.7,0.23226,127.12,5.444,0.014209853574433036,0.10222663203570831,0.0467496011826716
42,1176.3,0.22576,126.92,5.2746,0.014749607227906395,0.1036398331130398,0.04773919071022515
43,1169.1,0.22832,122.96,5.4693,0.01475849911353645,0.1021257113845845,0.0472661226808022
44,1276.2,0.20416,126.82,5.2038,0.01349466070185492,0.10376381504642526,0.04652370885927845
45,1083.0,0.25079,122.4,5.2676,0.016059255068964207,0.10355091554448391,0.0490205352101562
46,1122.1,0.23559,123.77,5.482,0.013234222574116375,0.13231120560552778,0.05535018737125205
47,1156.1,0.22992,123.85,5.3711,0.015303322378114619,0.10323958184877499,0.048165501926060325
48,1171.7,0.2249,123.86,5.5423,0.014102155433185517,0.12456180030068996,0.053751407909746196
49,1164.5,0.226,123.68,5.5115,0.01462280408358614,0.11629477281334778,0.05164057998157267
50,1133.3,0.23462,124.11,5.332,0.015518858056690541,0.10336767638582608,0.04842181136214575
51,1156.3,0.24417,124.34,4.5703,0.022653900474014797,0.10603175815080075,0.05640485734286341
52,1384.2,0.18715,125.54,5.1989,0.01973234453508676,0.10381939480379795,0.05277908427875372
53,1200.2,0.22207,125.34,5.4835,0.014800405571471286,0.10275377708007366,0.04750794865878413
