evals,errors
1000,0.23703785862837598
2000,0.23673811684598872
3000,0.2176344475718511
4000,0.20032939797451899
5000,0.17700810435163195
6000,0.16477255003238875
7000,0.16390809608191534
8000,0.15636740414412612
9000,0.15264265762141957
10000,0.152576503148248
11000,0.14333600405577226
12000,0.14300334375630216
13000,0.1396110381934007
14000,0.13944381143425102
15000,0.1394330249971994
16000,0.1394324145713087
17000,0.12703851122099594
18000,0.12692158981588858
19000,0.12654607071746757
20000,0.12589104614784122
21000,0.12517009781120064
22000,0.1251377313662627
23000,0.1251375457619846
24000,0.12513753131017205
25000,0.1242656577033759
26000,0.12426068643370156
27000,0.12426067076605274
28000,0.1242606705196399
29000,0.12371155008910972
30000,0.12266483876968633
31000,0.12263571522118304
32000,0.12263523234579546
33000,0.12263522185632704
34000,0.12263522172822892
35000,0.12263522172416247
36000,0.12204285843863542
37000,0.12202005472957474
38000,0.12022714736881604
39000,0.12017722825401456
40000,0.12017443681517148
41000,0.1201743537892018
42000,0.11830960902163028
43000,0.11830959922383788
44000,0.11654462073648146
45000,0.1163293692241804
46000,0.11617329013207253
47000,0.11617201865398012
48000,0.11617192560671916
49000,0.11561689938986332
50000,0.11348138264569721
