evals,errors
1000,2.791875202510866
2000,2.791875202510866
3000,2.791875202510866
4000,2.791875202510866
5000,2.791875202510866
6000,2.791875202510866
7000,2.791875202510866
8000,2.791875202510866
9000,2.791875202510866
10000,2.791875202510866
11000,2.791875202510866
12000,2.791875202510866
13000,2.791875202510866
14000,2.791875202510866
15000,2.791875202510866
16000,2.791875202510866
17000,2.791875202510866
18000,2.791875202510866
19000,2.791875202510866
20000,2.791875202510866
21000,2.791875202510866
22000,2.791875202510866
23000,2.791875202510866
24000,2.791875202510866
25000,2.791875202510866
26000,2.791875202510866
27000,2.791875202510866
28000,2.791875202510866
29000,2.791875202510866
30000,2.791875202510866
31000,2.791875202510866
32000,2.791875202510866
33000,2.791875202510866
34000,2.791875202510866
35000,2.791875202510866
36000,2.791875202510866
37000,2.791875202510866
38000,2.791875202510866
39000,2.791875202510866
40000,2.791875202510866
41000,2.791875202510866
42000,2.791875202510866
43000,2.791875202510866
44000,2.791875202510866
45000,2.791875202510866
46000,2.7279744046863468
47000,2.7279744046863468
48000,2.7279744046863468
49000,2.7279744046863468
50000,2.7279744046863468
