iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3486373502480447,0.2696107044620227,1.4344571028992827
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.85773316324747,0.2251414493569716,3.9293979123675413
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.14013739896206,0.2796246850355802,5.229144700629914
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.3011121990709835,0.1416050232632302,2.3461864779089554
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.8693907634372975,0.24748473519476274,3.948167601329368
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.4842302027221335,0.2189083563638971,3.553910896721006
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.2932363482239573,0.2933310574669614,0.38660652374043675
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3192266476180931,0.27060150019866347,0.4053617803474927
9,1653.7,1.7438,10.463,18.33,1.9137308634030963,0.35313512866340546,2.0261372660154433
10,39.087,0.92168,65.537,6.1626,0.7377702702083849,0.4316263710412617,0.8751612112484516
11,408.59,0.29981,222.18,4.9289,0.2002978275433193,0.18053688717483246,0.25776450355191605
12,1.7948,6.069e-08,214.97,5.554,0.41954314312261715,0.29415207707884533,0.51317465729831
13,1191.1,0.00010401,221.28,4.2263,0.39502170483168136,0.20420319908321138,0.46002160189022434
14,308.41,0.26763,150.18,2.6109,0.4986208266879146,0.20425084316194833,0.5636358893277377
15,616.02,3.2995,158.09,1.3192,0.2534787856228284,0.1532875356492821,0.3022717236487451
16,1992.5,8.9245,38.118,2.5319,3.998743664382105,0.19671823749112782,4.061361024168182
17,424.25,3.538,139.27,1.1159,0.22300544364318967,0.15708571197839077,0.27300737874413095
18,1993.8,0.00011128,232.3,19.907,0.4004382289037235,0.29282759348863224,0.49364814685856334
19,1949.2,2.6187e-11,2.2507,19.809,0.9624921730452237,0.4462470269500707,1.1045370134035557
20,724.65,0.43481,83.411,1.1917,0.5914918455346306,0.1557201781965415,0.6410591177328914
21,1429.0,0.32831,157.02,1.447,0.2085155847749332,0.15133981229447974,0.2566885432014653
22,210.82,0.515,458.45,1.1155,0.2730541389905733,0.15751180267088477,0.3231917029713463
23,1997.1,0.0041123,85.541,19.916,0.7451277008381448,0.22640897288451406,0.8171959152280035
24,921.78,0.44072,217.29,1.6136,0.10840326090972172,0.23035745737728835,0.1817283169490738
25,1957.7,0.42966,215.64,1.4362,0.23385445657956505,0.1517848610207189,0.28216907841549255
26,1003.6,0.47347,237.49,1.175,0.1844305876550379,0.15591780613138556,0.23406076677874557
27,1320.8,0.53226,157.82,1.6754,0.0948523230719948,0.2046397085659603,0.15999116541430972
28,1406.1,0.35106,190.62,1.5711,0.07388740431503635,0.21717795505654852,0.1430172944707147
29,1437.5,0.28362,189.48,1.7581,0.09264262124583218,0.21058417278738167,0.15967364531789136
30,1956.2,0.25361,193.0,1.3969,0.09789295120535879,0.15206166747668629,0.14629568327278022
31,1593.6,0.34551,193.41,1.4904,0.038907735584499385,0.15116997062606236,0.08702663172888828
32,1552.5,0.33495,197.16,1.5047,0.04364653348161273,0.1509830639093273,0.09170593537027069
33,1512.8,0.337,201.23,1.5178,0.047197141310542964,0.15077070452141528,0.0951889471066046
34,1565.8,0.33283,207.46,1.4982,0.02995696084987518,0.15106156036932522,0.07804134893778092
35,1553.5,0.34163,200.42,1.5134,0.0324603706034617,0.15088873785359114,0.08048974757605412
36,1735.9,0.25362,191.62,1.5124,0.11322489230497429,0.1511177634390265,0.16132717038559982
37,1583.5,0.33858,206.84,1.4745,0.027918555861507263,0.1513154006838938,0.07608374383105218
38,1605.3,0.33599,204.28,1.4387,0.03246054313009568,0.15168303616673656,0.08074275310834139
39,1483.6,0.34352,212.65,1.5347,0.049428734277992374,0.1593067469383811,0.1001376467642584
