iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4397762961225045,0.07226453627990734,0.46277881244088626
2,123.52,0.17898,227.51,9.5692,0.34556020596176806,0.08460104264126238,0.3724895542159383
3,125.47,5.4004,25.635,1.5474,0.6343617793364075,0.11775491328673963,0.6718443323822917
4,143.41,3.1557,52.806,19.807,0.37489381698716245,0.07161083025731212,0.3976882522158942
5,277.05,0.37544,59.193,19.951,0.5722561145193529,0.07329459738872166,0.5955865094720436
6,1958.2,0.0043796,105.11,11.439,0.6576710540889602,0.09585433881248262,0.688182437766584
7,396.06,0.32182,163.75,18.704,0.13541584723795058,0.07136621020177243,0.15813241748464524
8,606.08,0.45531,101.14,19.718,0.07272738635084837,0.07356663058144676,0.09614437215815366
9,589.13,0.43707,114.1,18.99,0.04314385825862346,0.07328017239543096,0.06646966159334165
10,615.65,0.37825,122.64,17.991,0.04680918482796999,0.07312274929733693,0.07008487883425117
11,625.61,0.43337,121.11,19.209,0.017712752562961707,0.07326063333222176,0.041032336420693635
12,646.11,0.40324,115.79,18.327,0.027120564441365298,0.07331538957102629,0.05045757775123895
13,623.88,0.43014,121.13,19.747,0.015747221205397635,0.07325733923165613,0.03906575651835344
14,610.96,0.46641,115.96,19.833,0.02045632344441722,0.07335013766512771,0.0438043974161694
15,694.46,0.39123,120.4,19.994,0.022269198072552152,0.07335069210289856,0.04561744852732807
16,690.1,0.36348,123.35,19.975,0.012799342886223112,0.07326292942433814,0.036119657612775274
17,699.26,0.36521,120.81,19.809,0.012933994629721321,0.07330854162984761,0.0362688281722178
18,650.37,0.37596,121.9,18.405,0.02840124506792244,0.07321278488066857,0.051705598290486404
19,720.84,0.35294,118.69,18.2,0.020129126437112413,0.07333831122977894,0.043473435937574766
20,740.81,0.36627,116.59,18.95,0.017458972469255474,0.07342507643332372,0.04083090019178288
21,722.7,0.35396,121.59,17.412,0.013081997371778275,0.07329186601516009,0.03641152290126152
22,699.16,0.36067,123.06,20.0,0.01199832029971232,0.07327733322440695,0.035323219898225
23,725.74,0.36114,119.54,19.724,0.012865746447261189,0.07336250534532598,0.03621775717388964
24,706.69,0.36647,121.28,19.975,0.012065665764887783,0.07332081876459531,0.03540440724074846
25,701.43,0.36341,123.24,19.996,0.012058038202075001,0.07328551315455491,0.035385541553222065
26,724.15,0.35422,122.88,19.942,0.01267487565770236,0.07331257177798066,0.03601099203619237
27,721.91,0.35743,122.15,19.547,0.012341308456351856,0.07332120792860276,0.03568017380696345
28,734.63,0.34792,121.67,19.983,0.011429551935403954,0.07333014856339663,0.034771263178459196
29,788.93,0.31977,120.84,18.649,0.013365398797794874,0.0733328624619463,0.03670797390158858
30,777.01,0.32548,121.14,19.99,0.011821729529250206,0.0733432949280494,0.0351676253901418
31,790.24,0.31973,120.8,19.477,0.012631021458222083,0.07334276582505535,0.03597674890039986
32,795.58,0.31323,123.31,19.984,0.01108729927600888,0.07331328534845104,0.034423642791034104
