iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.597253439588976,0.1219881389612941,0.636083470217518
2,1998.5,2.4867,0.28918,14.161,4.14755647201415,0.07234913492263169,4.170585916916869
3,603.33,19.944,0.00010743,1.0018,0.44095101281212573,0.1361387240742905,0.48428531457741963
4,504.02,4.5277,0.00069702,1.0175,0.17994335989392948,0.13506293696608931,0.22293522798725388
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0388213031539744,0.10860754622435545,1.0733921588313498
6,447.66,0.80189,57.588,5.4741,0.2188356354872767,0.07450165199715814,0.2425502478549965
7,646.19,0.73131,155.89,3.6568,0.32879340195599316,0.07985199794538407,0.35421108233353665
8,498.02,1.4785,51.928,7.3709,0.241531412684203,0.07323821538467415,0.2648438606876026
9,1213.0,0.57158,0.00021989,1.7508,0.2277267275765775,0.10987323736709305,0.2627004652575415
10,422.01,1.0707,88.818,3.2038,0.06323506992708819,0.08327072668892065,0.08974096546188007
11,386.75,1.082,187.04,3.3063,0.3197946707881174,0.08273987999127104,0.3461315925709994
12,421.11,1.0428,115.58,2.8729,0.059611177682742794,0.08736470872722259,0.08742022817418504
13,377.5,0.82313,103.94,3.5177,0.1384592412647336,0.08070873862824006,0.16414963067152602
14,405.89,0.75764,117.84,3.0731,0.10990843717140042,0.08494461262818408,0.13694714714900388
15,440.52,0.79758,126.53,3.3241,0.038927955014854694,0.08245576917681505,0.06517444151672361
16,556.27,0.52477,129.81,3.5388,0.04737521240238007,0.08065135442158645,0.07304733584888382
17,585.25,0.40529,149.66,3.896,0.057834416096001845,0.0785385486101374,0.08283401256513478
18,764.3,0.28397,143.96,3.9847,0.07355849148200858,0.07815906034608566,0.09843729308500312
19,428.11,0.90429,107.27,3.1508,0.05050448120623839,0.08402198960406485,0.07724951115404391
20,577.16,0.5821,110.67,3.875,0.02660102668672127,0.0784320594074176,0.05156672658985667
21,461.59,1.0231,94.89,4.0715,0.07035911344967286,0.0774820309651647,0.09502240990748338
22,435.14,0.77364,133.13,4.9835,0.0657846733336626,0.07506858702482253,0.08967974672551185
23,615.41,0.53482,118.54,3.5607,0.0313937818625463,0.08031392879834645,0.05695849939732103
