evals,errors
1000,1.1697844704177804
2000,1.1697844704177804
3000,1.1697844704177804
4000,1.1697844704177804
5000,1.1697844704177804
6000,1.1697844704177804
7000,1.1697844704177804
8000,1.1697844704177804
9000,1.1697844704177804
10000,1.1697844704177804
11000,1.1697844704177804
12000,1.1697844704177804
13000,1.1697844704177804
14000,1.1697844704177804
15000,1.1697844704177804
16000,1.1697844704177804
17000,1.1697844704177804
18000,1.1697844704177804
19000,1.1697844704177804
20000,1.1697844704177804
21000,1.1697844704177804
22000,1.1697844704177804
23000,1.1697844704177804
24000,1.1697844704177804
25000,1.1697844704177804
26000,1.1697844704177804
27000,1.1697844704177804
28000,1.1697844704177804
29000,1.1697844704177804
30000,1.1697844704177804
31000,1.1697844704177804
32000,1.1697844704177804
33000,1.1697844704177804
34000,1.1697844704177804
35000,1.1697844704177804
36000,1.1697844704177804
37000,1.1697844704177804
38000,1.1697844704177804
39000,1.1697844704177804
40000,1.1697844704177804
41000,1.1697844704177804
42000,1.1697844704177804
43000,1.1697844704177804
44000,1.1691367107833028
45000,1.1691367107833028
46000,1.1691367107833028
47000,1.1691367107833028
48000,1.1691367107833028
49000,1.1691367107833028
50000,1.1691367107833028
