iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.929846722244468,0.20560709101998875,8.99529349198562
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38218203807499146,0.18928009380651278,0.44243176319139976
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.182532191188505,0.20241152539754365,3.246961780800085
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.07782274915310995,0.19186662005532507,0.13889579114538908
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.36908350381748,0.18120962276534325,9.426764318215325
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.296439328388598,0.17994407145534472,7.353717305292997
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.058314248472676,0.20470551980527218,4.123474039183086
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.9539163277821903,0.19570501305891735,3.0162111682145714
9,37.719,6.5953,455.46,17.117,1.3818201420433485,0.3040309922377356,1.478596212578887
10,1.43,2.3812,151.23,7.2813,0.2755525721376527,0.28395192240037564,0.36593727623858485
11,64.265,6.0279,109.63,9.352,0.2854369585522366,0.2749613706685801,0.3729598811546914
12,92.389,0.010655,202.11,1.1125,0.6730089286484001,0.1375747512200305,0.7168003320510113
13,212.82,0.57926,243.85,3.6227,0.21574536418409165,0.1918667163577961,0.27681843683039936
14,2892.1,1.4453e-05,307.34,6.7665,0.3138705657269034,0.15478255378949649,0.3631393828068745
15,239.37,2.5401,85.101,8.132,0.2021004203348076,0.20040049434109858,0.26588987887969806
16,3684.3,3.8288,82.472,1.0418,3.4573571042249376,0.13780398508677366,3.5012214750335815
17,406.02,2.8275,73.406,12.814,0.2189197056910884,0.18339259991568313,0.27729538329719894
18,326.73,2.6499,74.491,12.787,0.08737696858699937,0.16779427177546996,0.14078754413814126
19,3836.1,0.019553,0.98599,19.649,0.904286547516676,0.14749050138155578,0.9512342322246292
20,325.93,2.8445,79.206,12.274,0.08399777555538106,0.1633599927949,0.13599687626891055
21,0.00055495,0.00038001,308.94,1.9887,0.31838673925618727,0.1905831886015223,0.37905125232848175
