iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9690576688472464,0.31281031910017987,1.0686282859171399
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,4.032996149751526,0.27912724609500283,4.121845111686821
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.5453546785786294,0.32170547482906975,1.6477567116561729
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.19869156754826,0.2455189847991826,2.276842687655648
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.61632826440017,0.32746050676951305,2.7205621810396603
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.35968525490351977,0.4005634984949611,0.48718857651883185
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.683462820036235,0.24475977487924971,4.761372276120419
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.182780198053261,0.24747153536345404,1.26155283430853
9,28.464,8.7837,460.03,1.7185,0.3774944349579322,0.15289215289489647,0.4261615187443014
10,5.6382,0.00751,4.0666,1.1303,1.0086067442075026,0.16240225651610551,1.060300987995135
11,169.12,6.6665,60.358,13.504,0.324526005799622,0.34195073667132003,0.43337230586993325
12,1096.1,4.6318,1.3659,19.902,2.0500375114821403,0.31073044520019066,2.1489460841276515
13,170.73,0.9134,148.94,1.017,0.6837656391778472,0.15878143284725388,0.7343073389955558
14,1603.7,0.50764,0.13064,2.884,0.24233938757457116,0.22909672719613916,0.3152631407334532
15,1969.7,0.043808,59.111,10.562,0.680409806611454,0.26568865760859195,0.764981132975169
