evals,errors
1000,1.533826438106781
2000,1.5271099351539092
3000,1.5255063550925032
4000,1.5255063550925032
5000,1.5255063550925032
6000,1.5255063550925032
7000,1.5255063550925032
8000,1.5255063550925032
9000,1.5255063550925032
10000,1.5255063550925032
11000,1.5255063550925032
12000,1.5255063550925032
13000,1.5255063550925032
14000,1.5255063550925032
15000,1.5255063550925032
16000,1.5255063550925032
17000,1.5255063550925032
18000,1.5255063550925032
19000,1.5255063550925032
20000,1.5255063550925032
21000,1.5255063550925032
22000,1.5255063550925032
23000,1.5255063550925032
24000,1.5255063550925032
25000,1.5255063550925032
26000,1.5255063550925032
27000,1.5255063550925032
28000,1.5255063550925032
29000,1.5255063550925032
30000,1.5255063550925032
31000,1.5255063550925032
32000,1.5255063550925032
33000,1.5255063550925032
34000,1.5255063550925032
35000,1.5255063550925032
36000,1.5255063550925032
37000,1.5255063550925032
38000,1.5255063550925032
39000,1.5255063550925032
40000,1.5255063550925032
41000,1.5255063550925032
42000,1.5255063550925032
43000,1.5255063550925032
44000,1.5255063550925032
45000,1.5255063550925032
46000,1.5255063550925032
47000,1.5255063550925032
48000,1.5255063550925032
49000,1.5255063550925032
50000,1.5255063550925032
