iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3070663897650934,0.29834098509160834,3.402031274773563
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.87375914843757,0.10459636672828121,6.907053206026088
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.995970620168337,0.24045121399547742,3.0725086187279915
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2357876943260213,0.16186267888529343,1.2873101852194024
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.269884855279269,0.1484658245154399,4.317142994982961
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.7723696875817849,0.1060589541597731,0.8061293012091542
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.6154470600312,0.28878448737868717,2.7073700173403545
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.9580794450072916,0.10777543347448411,3.9923854309699633
9,8.4057,0.85071,121.6,1.3433,0.6955819076523974,0.14766010173609087,0.7425835778298994
10,1483.2,18.503,7.1344,2.0668,3.863590159922379,0.13254916988443577,3.9057818711020498
11,166.24,0.80236,1.1172,19.024,0.7990161936723993,0.14943811365466164,0.846583822621335
12,114.12,0.30969,385.47,18.919,0.7038910608736404,0.1417031078709047,0.7489965610119175
13,204.83,0.041258,1.3559,3.2747,1.002233215625366,0.12023889761182055,1.040506445439049
14,1990.1,0.031657,193.89,16.08,0.2169987723400752,0.21742666167100938,0.28620782826989577
15,1935.4,0.075604,160.76,3.8934,0.1381421202178054,0.10980515628151691,0.17309418701616838
16,1902.2,0.22636,43.569,1.5661,0.20594574595610943,0.140077712575019,0.25053386670274946
17,1999.5,0.1408,109.89,3.8362,0.04965423122546294,0.10955677804345398,0.0845272367751376
18,1999.3,0.14267,121.75,3.8286,0.013196871041374344,0.10981851681522292,0.04815319062970065
19,1979.5,0.14082,122.06,3.8188,0.012535094548617556,0.10986511627476692,0.047506247205607546
20,1966.7,0.1323,119.07,4.28,0.03645790429998881,0.10726508923662628,0.07060144264639348
21,1939.1,0.14076,122.49,3.8324,0.013280135366163893,0.1097955496499087,0.04822914427871307
22,1935.7,0.13145,125.89,3.6663,0.02370701720558364,0.11073180456292611,0.05895404531293441
