evals,errors
1000,1.1805167805790049
2000,1.1805167805790049
3000,1.1805167805790049
4000,1.1805167805790049
5000,1.1805167805790049
6000,1.1805167805790049
7000,1.1805167805790049
8000,1.1805167805790049
9000,1.1805167805790049
10000,1.1805167805790049
11000,1.1805167805790049
12000,1.1805167805790049
13000,1.1805167805790049
14000,1.1805167805790049
15000,1.1805167805790049
16000,1.1805167805790049
17000,1.1805167805790049
18000,1.1805167805790049
19000,1.1805167805790049
20000,1.1805167805790049
21000,1.1805167805790049
22000,1.1805167805790049
23000,1.1805167805790049
24000,1.1805167805790049
25000,1.1805167805790049
26000,1.1805167805790049
27000,1.1805167805790049
28000,1.1805167805790049
29000,1.1805167805790049
30000,1.1805167805790049
31000,1.1805167805790049
32000,1.1805167805790049
33000,1.1805167805790049
34000,1.1805167805790049
35000,1.1805167805790049
36000,1.1805167805790049
37000,1.1805167805790049
38000,1.1805167805790049
39000,1.1805167805790049
40000,1.1805167805790049
41000,1.1805167805790049
42000,1.1805167805790049
43000,1.1805167805790049
44000,1.1805167805790049
45000,1.1805167805790049
46000,1.1805167805790049
47000,1.1805167805790049
48000,1.1805167805790049
49000,1.1805167805790049
50000,1.1805167805790049
