iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6366914249168955,0.13635512807647318,0.6800946102154939
2,787.52,3.2376,63.843,11.632,1.6137466229423603,0.0715468649776071,1.6365206973901893
3,19.85,1.098,254.52,19.093,0.5433749657582166,0.10571602519028718,0.5770254217043397
4,1876.2,0.0076039,218.63,19.948,0.4898813003063712,0.1039628035096452,0.5229736884588742
5,1980.9,0.13318,24.406,19.949,0.3830110261829853,0.07464409534870439,0.40677097967772347
6,1998.0,0.091398,60.379,19.987,0.3752848857085086,0.07428925088462264,0.3989318887022719
7,1992.5,0.21185,98.03,19.013,0.2870306823681909,0.07404553741201948,0.31060010895422846
8,1996.8,0.092519,104.04,19.714,0.17885473124120407,0.0736049634512964,0.2022839187799483
9,1985.8,0.10454,121.97,19.927,0.05978007494804209,0.07344968946436575,0.08315983724167912
10,1999.7,0.1149,122.2,19.61,0.014254831422517435,0.07351263418088856,0.03765462964170671
11,1999.8,0.11462,123.4,19.97,0.01549532734931665,0.07354658027779662,0.038905930946749115
12,1996.3,0.11349,125.71,19.07,0.013745594386318208,0.07334724608145857,0.037092747938401775
13,1998.7,0.11548,126.32,19.211,0.018937805408228123,0.07337673563702038,0.04229434577738618
14,1927.5,0.12006,123.74,19.785,0.012878126101463001,0.07345719042382168,0.03626027602465072
15,1855.9,0.12146,122.08,19.995,0.018612649863632938,0.07343513132044976,0.04198777815613702
16,1948.8,0.11942,124.5,20.0,0.012754575361522382,0.0735005360355406,0.036150522621442915
17,1997.5,0.11534,124.53,19.287,0.013413571168003968,0.07342136772537668,0.03678431837212686
18,1922.2,0.12003,123.92,19.872,0.012455230713586524,0.07346060382147172,0.03583846715499173
19,1999.8,0.11836,124.14,19.989,0.013657545201913604,0.0735610604932986,0.03707275799509442
