iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6383396211342355,0.1366101404636697,0.6818239793967779
2,787.52,3.2376,63.843,11.632,1.6095931349931667,0.07168619923550648,1.6324115609127694
3,19.85,1.098,254.52,19.093,0.5355113648048423,0.1042565942356436,0.5686972694498996
4,1876.2,0.0076039,218.63,19.948,0.48903555699521845,0.1026993206449297,0.5217257660608586
5,1980.9,0.13318,24.406,19.949,0.38507311893303636,0.0747147297917952,0.40885555606931534
6,1998.0,0.091398,60.379,19.987,0.3796976949595542,0.07434631183205942,0.40336286101700164
7,1992.5,0.21185,98.03,19.013,0.2840421265545024,0.07409033482689657,0.30762581260057076
8,1996.8,0.092519,104.04,19.714,0.18165699986416245,0.07368361651085473,0.20511122344934268
9,1985.8,0.10454,121.97,19.927,0.06452491546324846,0.07351670967257573,0.08792601095173282
10,1999.7,0.1149,122.2,19.61,0.021695238146105664,0.07358482725746344,0.045118016135282754
11,1999.8,0.11462,123.4,19.97,0.023852816000872055,0.0735918677345163,0.047277835043498515
12,1996.3,0.11349,125.71,19.07,0.01159362601094998,0.07347289661005615,0.034980775368490376
13,1998.7,0.11548,126.32,19.211,0.01400589612912361,0.07349350323828867,0.03739960478015133
14,1927.5,0.12006,123.74,19.785,0.011333100328961771,0.07350152255319192,0.034729361607203614
