iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8106437897446026,0.11274963310981456,0.8465331126270519
2,1629.0,0.0097042,213.73,1.3103,0.45268861988373754,0.1481255863397301,0.4998384584124443
3,1981.2,0.023004,79.848,3.452,0.6401848439177839,0.11374240198134604,0.676390174946737
4,1876.7,0.16212,83.928,5.7817,0.09907926032174343,0.10192187073074013,0.13152199939368434
5,1235.3,0.20863,103.1,5.0554,0.10683556913806641,0.1040176696016417,0.13994542171006813
6,1925.5,0.12099,128.05,7.9089,0.01976153932931123,0.2020159906900605,0.0840652263331701
7,1772.3,0.31108,113.33,4.1894,0.47429674565180036,0.10722600087342275,0.5084278417857626
8,1423.8,0.21153,118.32,4.364,0.034066014698181976,0.10668696950660983,0.06802553181912449
9,1413.9,0.1901,131.97,4.59,0.030135731313332897,0.1056653783211915,0.06377006586031854
10,1488.8,0.18215,122.99,5.0555,0.012045820701485098,0.10405594874454285,0.045167857903106894
11,1446.7,0.18012,124.24,4.9446,0.0168758120322935,0.10433297935294603,0.05008603081534553
12,1480.2,0.18271,123.3,4.6459,0.01453309566691427,0.10557950477363481,0.048140095814750955
13,1395.8,0.19264,122.84,4.5337,0.01629259268639831,0.1059008023799991,0.05000186503874794
14,1472.4,0.17783,124.01,4.9562,0.01585401875375018,0.10433668746826044,0.0490654178665659
15,1366.8,0.19439,124.51,4.5783,0.01630673714068954,0.10565039566712411,0.04993630256076427
16,1438.6,0.18691,123.63,5.596,0.01796787275092113,0.19288378142619628,0.07936468726339282
17,1472.1,0.17759,123.68,5.1193,0.014077559198088343,0.10382967013263149,0.0471275696805068
18,1441.2,0.18407,123.25,4.8852,0.015107605081924819,0.10453462846523821,0.04838201077095964
19,1459.9,0.18023,123.38,5.2105,0.011495065216055058,0.10352933759231477,0.04444947688174801
20,1504.1,0.18077,122.4,4.9386,0.013188555684332406,0.10446375198047247,0.04644040068756834
21,1489.5,0.17656,123.47,5.294,0.01195961465217808,0.10328040274400827,0.04483478789463942
22,1449.3,0.17845,124.56,5.1596,0.013961560658489292,0.10366871345147943,0.04696033703804972
23,1500.3,0.17431,123.93,5.2961,0.012397659379935855,0.10329805178180616,0.0452784504856099
24,1470.5,0.17934,125.11,4.1936,0.018104465017740677,0.10754224843318676,0.052336225876457296
25,1545.1,0.17609,122.67,4.1117,0.017033995855554,0.10812618465308102,0.05145162938596375
26,1491.6,0.17186,125.62,5.2247,0.01559551575557604,0.10354347105313444,0.048554426241573884
27,1508.4,0.16938,126.91,5.318,0.015239884468336413,0.1032734622350546,0.048112848478182646
