evals,errors
1000,2.6834807029528682
2000,1.8560903619302842
3000,1.8560903619302842
4000,1.8560903619302842
5000,1.765989218340092
6000,1.7308074952597163
7000,1.7308074952597163
8000,1.6186018336068397
9000,1.542626076041301
10000,1.542626076041301
11000,1.51847714185219
12000,1.51847714185219
13000,1.45434639927748
14000,1.45434639927748
15000,1.45434639927748
16000,1.45434639927748
17000,1.45434639927748
18000,1.45434639927748
19000,1.45434639927748
20000,1.4159471416861023
21000,1.4159471416861023
22000,1.4159471416861023
23000,1.4159471416861023
24000,1.4159471416861023
25000,1.4159471416861023
26000,1.4159471416861023
27000,1.4159471416861023
28000,1.4159471416861023
29000,1.4159471416861023
30000,1.4159471416861023
31000,1.4159471416861023
32000,1.4159471416861023
33000,1.4159471416861023
34000,1.4159471416861023
35000,1.4159471416861023
36000,1.4159471416861023
37000,1.4159471416861023
38000,1.4136200080958288
39000,1.4136200080958288
40000,1.4136200080958288
41000,1.396004030912596
42000,1.396004030912596
43000,1.396004030912596
44000,1.396004030912596
45000,1.396004030912596
46000,1.396004030912596
47000,1.396004030912596
48000,1.396004030912596
49000,1.396004030912596
50000,1.396004030912596
