iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9996695169260928,0.09718009847572837,1.0306029030112316
2,5.9772,0.91041,437.23,2.544,0.7497320405587711,0.09412967355664639,0.7796944462351045
3,10.386,0.041729,287.26,4.7935,0.3620376620877471,0.07576915123543901,0.38615573199374215
4,213.42,0.095771,103.28,18.683,0.6281628577548083,0.09442600369105825,0.6582195882424993
5,1633.8,0.12065,163.04,14.976,0.11195684130228807,0.07264283221656594,0.13507977295721138
6,1997.6,0.025268,114.39,9.2898,0.4533946055636536,0.07233820537800557,0.4764205714842662
7,1912.5,0.080681,76.425,4.1887,0.40417134574041924,0.07739753367430463,0.42880774587519327
8,980.52,0.14012,100.91,11.191,0.31181267923166567,0.0731019673280329,0.335081758131663
9,1833.3,0.067708,153.16,3.2288,0.21225958177529708,0.08380587837880883,0.23893582138358832
10,1962.6,0.25761,114.21,13.808,0.4967000682896961,0.0738540577579143,0.5202085450088288
11,1784.4,0.12744,115.82,15.907,0.04173485495124792,0.07358685637477329,0.06515827882852496
12,1801.6,0.13171,125.96,15.913,0.019847153233308476,0.07348606749380193,0.04323849501335493
13,1789.1,0.13297,123.87,15.775,0.014379467499847639,0.07352279665180876,0.03778250053399887
14,1781.7,0.13181,122.78,15.703,0.01176133796224681,0.07352813112832539,0.035166069013010906
15,1754.8,0.12967,125.48,16.137,0.011469194255338275,0.07345045503436896,0.0348492002374759
16,1798.9,0.13908,120.32,16.905,0.022739815543712794,0.0736305072709016,0.04617713393276826
17,1737.3,0.1337,123.7,16.562,0.011199884870086935,0.07350977566507166,0.034598773195431885
18,1867.0,0.12806,121.24,15.354,0.013354142755888079,0.07355766221107277,0.03676827384224037
19,1737.1,0.12712,125.73,16.009,0.017119691929352754,0.07340858799876168,0.04048637122015136
20,1746.0,0.13188,124.89,16.099,0.011083156753587802,0.07347341981887365,0.034470472653667344
21,1793.2,0.13042,124.29,16.381,0.011580358205677604,0.07351110304233517,0.03497966904832822
22,1965.2,0.12763,124.17,16.588,0.03402642105176877,0.07360665794061519,0.0574561479632152
23,1772.8,0.13513,123.7,15.424,0.016741906095654752,0.07351745413374286,0.04014323855348849
24,1629.0,0.14712,120.47,17.158,0.01417226869679652,0.07354515764313019,0.037582419455550235
25,1932.9,0.13229,123.86,13.217,0.04750687441318947,0.07356948502562544,0.0709247688182964
26,1727.9,0.13542,123.59,17.142,0.011254142165400834,0.0735204508223343,0.03465642849883904
27,1800.8,0.13081,125.98,15.651,0.017451081355045257,0.07347200525603553,0.0408379469857888
28,1753.1,0.13403,122.67,15.378,0.011956596462499339,0.07351182282235136,0.035356136418244984
29,1646.4,0.14974,125.2,15.703,0.03396685172876494,0.07349606586949328,0.057361376090639724
30,1687.7,0.13724,125.38,15.713,0.012097951141899349,0.07345568179387717,0.03547962085326113
31,1678.1,0.136,127.23,15.391,0.013334127415026464,0.07339740258623724,0.036697246278437505
