10.0, 0.33172
20.0, 0.238452
30.0, 0.200282
40.0, 0.192731
50.0, 0.192731
60.0, 0.192731
70.0, 0.192731
80.0, 0.189807
90.0, 0.176234
100.0, 0.170738
110.0, 0.16658
120.0, 0.165046
130.0, 0.160284
140.0, 0.156401
150.0, 0.155567
160.0, 0.152495
170.0, 0.146388
180.0, 0.146388
190.0, 0.140924
200.0, 0.140724
210.0, 0.140373
220.0, 0.133346
230.0, 0.121424
240.0, 0.121424
250.0, 0.112266
260.0, 0.112266
270.0, 0.109801
280.0, 0.109801
290.0, 0.106013
300.0, 0.100745
310.0, 0.09605
320.0, 0.095103
330.0, 0.095103
340.0, 0.095103
350.0, 0.095103
360.0, 0.095103
370.0, 0.095103
380.0, 0.094122
390.0, 0.094122
400.0, 0.094122
410.0, 0.094122
420.0, 0.094122
430.0, 0.094122
440.0, 0.093027
450.0, 0.093027
460.0, 0.093027
470.0, 0.093027
480.0, 0.093027
490.0, 0.093027
500.0, 0.093027
510.0, 0.093027
520.0, 0.088503
530.0, 0.088503
540.0, 0.088503
550.0, 0.088503
560.0, 0.088503
570.0, 0.086932
580.0, 0.086932
590.0, 0.086932
600.0, 0.086932
610.0, 0.086932
620.0, 0.086645
630.0, 0.086645
640.0, 0.086645
650.0, 0.086645
660.0, 0.086645
670.0, 0.086645
680.0, 0.085664
690.0, 0.085664
700.0, 0.085664
710.0, 0.085664
720.0, 0.085664
730.0, 0.085664
740.0, 0.084646
750.0, 0.084646
760.0, 0.084646
770.0, 0.084646
780.0, 0.084646
790.0, 0.084646
800.0, 0.084646
810.0, 0.084646
820.0, 0.084646
830.0, 0.084646
840.0, 0.084646
850.0, 0.084646
860.0, 0.084646
870.0, 0.084646
