iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.5881031138303987,0.1104410790424872,3.623257601130428
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.397598660703094,0.1626339805108676,3.449366664529125
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.2736503881313972,0.21289867071631147,1.3414181397757867
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.86098173123561,0.13293858913397721,0.90329739841228
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,1.4679750663800895,0.22004088177991132,1.538016254415234
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,2.36060382953181,0.2612020041326194,2.4437470097382423
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,5.600542336194455,0.1723562457829496,5.655405033172691
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.5437968417490593,0.21985244407537188,0.6137780481999191
9,2971.6,0.034655,152.55,8.3278,1.500369655718241,0.1634321355447419,1.5523917201822617
10,3116.0,0.10103,146.61,8.8522,3.8557603402124125,0.1698865541494655,3.9098369099278854
11,3273.9,0.094209,141.99,4.2147,6.315661971812578,0.1381176107176581,6.359626172760093
12,3935.3,0.19954,27.272,9.4114,6.7594133361911055,0.15290393974716643,6.808084171849079
13,3396.3,0.12064,139.71,9.1625,4.371703362862595,0.17560504060577165,4.427600183351118
14,2561.2,0.10741,145.56,7.0369,1.7140658333509946,0.16104940820872582,1.765329452147881
15,2234.3,0.090601,78.427,9.5997,2.701997279065661,0.1287104910246482,2.7429671008143766
16,2905.0,0.13238,131.86,7.9097,1.0837522282263987,0.1791203705213179,1.1407680129802378
17,801.07,7.5668,372.02,7.9413,4.98515686134644,0.16234020138787003,5.036831352373267
18,2626.4,4.5731,453.92,2.8706,0.3310969829844525,0.23219067071874916,0.40500556895387557
19,3097.5,6.9544,409.67,6.8646,0.9582440886923224,0.23848931215483715,1.0341575945003791
20,3014.6,6.7703,431.91,6.382,0.80134340834021,0.18933157863547306,0.8616095215866648
21,3675.0,5.3416,477.1,5.566,0.15195808296832805,0.20016298371302466,0.21567193953222888
22,3120.4,6.7107,408.18,6.5533,1.7499675350560684,0.2277828788692569,1.8224730773035578
23,3180.6,9.7955,468.39,6.6903,0.18890351073894798,0.16825112566879838,0.24245950740087785
24,3039.3,6.987,410.31,6.8067,1.1373241485467338,0.20633381554517646,1.2030022418887862
25,3069.2,8.3325,422.07,6.9126,2.0984382276918536,0.2544865646564451,2.1794438171229507
26,3245.6,7.4395,380.95,7.1252,2.0775317007166123,0.14872750615967484,2.1248731362746973
27,2881.6,6.8904,402.95,6.8762,0.43232728454533,0.21936012832175678,0.5021517820246901
28,3078.7,7.5235,445.43,6.7438,0.35486098422478146,0.1991499411386789,0.418252379322143
29,3406.8,7.2639,477.49,1.6364,0.7194688646406046,0.1779317550922827,0.7761063013525111
30,3041.8,7.0701,417.77,6.6539,2.5153378634777876,0.1590284904522872,2.565958204173635
31,3054.6,8.1892,419.15,6.9146,2.3502637800553625,0.2592025061565909,2.4327705002886204
32,512.89,0.81243,370.01,3.6945,8.490122067767498,0.2134122465069354,8.558053295663347
33,3086.7,6.9766,403.5,6.8192,4.4301287449988465,0.21051908186159002,4.497139049985726
34,3343.5,5.8163,440.34,6.7648,9.281786399507913,0.18863595944410633,9.341831090288737
35,531.1,6.6063,432.13,8.1768,8.212959745176917,0.22004310312605868,8.283001640288502
36,3885.9,9.8779,493.07,6.9239,9.587249231912832,0.17109688804970355,9.641711062874334
37,3066.5,6.6671,440.21,6.4977,8.565259038158056,0.15299178333116478,8.613957835297255
38,2620.5,0.59693,45.752,7.2428,8.662011459053693,0.2118110736391875,8.729433017796248
39,692.11,9.411,423.62,5.8225,8.679259026598329,0.17691380476984805,8.735572439658961
40,3014.0,4.6623,383.25,10.463,8.00142756893137,0.2297957549881129,8.074573829547154
41,3967.3,8.1139,410.34,7.4358,8.93177769791483,0.1766269225110787,8.987999793516325
42,3212.2,9.8021,490.39,7.4572,6.205749149810007,0.12834874676323765,6.246603824784045
43,3368.7,5.3433,458.62,4.016,7.974196142124718,0.20408777614417634,8.039159298920675
44,2284.9,9.9687,490.7,1.8118,8.325693128713276,0.14722507557157685,8.372556325761865
45,3864.2,6.646,35.204,12.156,0.9228093828227123,0.16077935221910505,0.9739870401282792
46,3009.1,0.017185,9.3062,11.955,8.126822434887918,0.17749044010549692,8.18331939667661
47,3568.4,5.4359,485.9,5.7156,9.109336541785579,0.2064287523494311,9.175044854450988
