iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.43989236197103626,0.07227953697153526,0.46289965315786274
2,123.52,0.17898,227.51,9.5692,0.3434698365941636,0.0841932083185349,0.3702693671514846
3,125.47,5.4004,25.635,1.5474,0.634145877937246,0.11788646769887164,0.6716703060530829
4,143.41,3.1557,52.806,19.807,0.3745635916607142,0.07156293079996685,0.3973427800186301
5,277.05,0.37544,59.193,19.951,0.5723688030694697,0.0732331789439877,0.5956796479240076
6,1958.2,0.0043796,105.11,11.439,0.6634129351124705,0.09564785879547338,0.6938585941593809
7,396.06,0.32182,163.75,18.704,0.13666304079874314,0.071356724148545,0.15937659154091466
8,606.08,0.45531,101.14,19.718,0.07091185674920131,0.07353736251816356,0.09431952624261411
9,589.13,0.43707,114.1,18.99,0.04253341530640734,0.07325131568510276,0.06585003326494532
10,615.65,0.37825,122.64,17.991,0.04747900847458624,0.07307195545611078,0.07073853429904789
11,625.61,0.43337,121.11,19.209,0.014636511471211701,0.07323544306663143,0.037948077018370635
12,646.11,0.40324,115.79,18.327,0.024191287756288926,0.07327359284806272,0.047514996756033184
13,623.88,0.43014,121.13,19.747,0.014023707189793129,0.073216759993829,0.03732932573017476
14,610.96,0.46641,115.96,19.833,0.018889793704990995,0.07332180748359038,0.04222884989988246
15,694.46,0.39123,120.4,19.994,0.020273222969866448,0.07330389038916033,0.043606575976469136
16,690.1,0.36348,123.35,19.975,0.011638963767381256,0.07321242871001817,0.034943203617306025
17,699.26,0.36521,120.81,19.809,0.011798570564736217,0.07325738361888465,0.03511712000658568
18,650.37,0.37596,121.9,18.405,0.02911227156050447,0.07317402091434191,0.052404285829358965
19,720.84,0.35294,118.69,18.2,0.020549769156167182,0.07329851932566707,0.04388141250016065
20,740.81,0.36627,116.59,18.95,0.015181918472647254,0.07338566693466574,0.03854130176214228
21,722.7,0.35396,121.59,17.412,0.01317832449934084,0.07325246288035524,0.03649530762146907
22,699.16,0.36067,123.06,20.0,0.011040373427429626,0.07322702774217928,0.034349260293619996
23,725.74,0.36114,119.54,19.724,0.012276941824406891,0.07331306865636932,0.03561321636420024
24,706.69,0.36647,121.28,19.975,0.011489392450208677,0.07326985475477457,0.034811911577903844
25,701.43,0.36341,123.24,19.996,0.011030503336086886,0.07323653488163509,0.03434241641875537
26,724.15,0.35422,122.88,19.942,0.011513103414406282,0.07326547875176394,0.03483422961708119
27,721.91,0.35743,122.15,19.547,0.011286041984332229,0.07327856936571518,0.03461133505884404
28,734.63,0.34792,121.67,19.983,0.010809334341768206,0.07328057682156114,0.03413526640932186
29,788.93,0.31977,120.84,18.649,0.011988020673222825,0.07331510048553995,0.03532494196432822
30,777.01,0.32548,121.14,19.99,0.010968237670931424,0.07330852455466692,0.03430306577822907
31,790.24,0.31973,120.8,19.477,0.011796068348338143,0.07332466071939732,0.03513603275639457
