evals,errors
1000,2.350482809399741
2000,2.325977924804435
3000,2.3114394893039503
4000,2.159615041634702
5000,2.1424841197777744
6000,2.0165183652331704
7000,2.012421577966517
8000,2.012421577966517
9000,2.012421577966517
10000,2.012421577966517
11000,2.012421577966517
12000,1.9542968740915236
13000,1.9542968740915236
14000,1.9542968740915236
15000,1.9231808749696535
16000,1.9231808749696535
17000,1.9192239826823418
18000,1.9192239826823418
19000,1.9143114050093237
20000,1.9143114050093237
21000,1.9143114050093237
22000,1.9143114050093237
23000,1.9143114050093237
24000,1.904249512705808
25000,1.904249512705808
26000,1.904249512705808
27000,1.904249512705808
28000,1.904249512705808
29000,1.904249512705808
30000,1.904249512705808
31000,1.904249512705808
32000,1.8953861663423177
33000,1.826702355142848
34000,1.826702355142848
35000,1.826702355142848
36000,1.826702355142848
37000,1.826702355142848
38000,1.826702355142848
39000,1.826702355142848
40000,1.826702355142848
41000,1.826702355142848
42000,1.826702355142848
43000,1.826702355142848
44000,1.826702355142848
45000,1.826702355142848
46000,1.826702355142848
47000,1.826702355142848
48000,1.826702355142848
49000,1.826702355142848
50000,1.809114977799101
