iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.6877138910447904,0.1354073014418835,2.7308153737552106
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,4.980344829722324,0.22057907119004594,5.050557328767354
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4300462152898788,0.21605207262070147,0.49881772593554635
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.871173264352969,0.27021729755998086,6.957186101584178
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.771034637429564,0.1899263085566193,4.831490059089528
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.101794287919548,0.19929115136248798,2.1652306316271783
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.400451009449735,0.11508868373063506,4.4370848752690755
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6269702953685505,0.21323230363664883,0.6948442456698397
9,1717.5,0.058447,0.34748,13.139,0.8266832202488259,0.2807262822362014,0.9160411711962299
10,67.658,9.2366,343.61,9.5524,0.7447474105266092,0.11315508241793926,0.7807657919321809
11,454.73,0.18234,322.6,5.2862,0.5482137111804543,0.10383172359978915,0.58126437530177
12,585.62,0.30202,56.314,5.3113,0.4573447894839062,0.10346812736790874,0.4902797173300352
13,473.64,0.43898,107.45,6.6026,0.18302363623863466,0.1680840714886988,0.2365264579035105
14,545.78,0.49948,136.11,7.2384,0.06771288956197465,0.23755582964022842,0.1433292586570517
15,610.89,0.46927,128.65,6.9609,0.05594162076646502,0.19595878675437817,0.11831723987496484
16,620.64,0.4603,119.76,6.7996,0.032132687691121736,0.17071723415759701,0.08647367106543799
17,616.06,0.46907,120.95,6.8578,0.035817164975052405,0.1741387175376634,0.09124724033465732
18,619.99,0.47496,120.19,6.8372,0.03670470378235789,0.16934112479297753,0.09060765794144567
19,635.33,0.39931,125.68,6.8928,0.03599291563826027,0.2861647789998748,0.12708199387152003
