iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8053017199648713,0.1132808829089337,0.8413601449104133
2,1629.0,0.0097042,213.73,1.3103,0.4553590912289867,0.1487136550684685,0.5026961178478064
3,1981.2,0.023004,79.848,3.452,0.6402057567013406,0.11401999769560696,0.6764994491905053
4,1876.7,0.16212,83.928,5.7817,0.09905423301274338,0.10198232462323117,0.1315162151563225
5,1235.3,0.20863,103.1,5.0554,0.10155951341421884,0.10406833511166408,0.13468549331894922
6,1925.5,0.12099,128.05,7.9089,0.018478930324041014,0.1748665860307521,0.07414069342083776
7,1772.3,0.31108,113.33,4.1894,0.4799497467360988,0.10732259465336669,0.514111589625161
8,1423.8,0.21153,118.32,4.364,0.04001651058046038,0.10688284991185279,0.07403837837090142
9,1413.9,0.1901,131.97,4.59,0.031861754363986285,0.10579729786173174,0.06553808020490672
10,1488.8,0.18215,122.99,5.0555,0.018556290130418252,0.1040695552344931,0.05168265841230747
11,1446.7,0.18012,124.24,4.9446,0.011531830024530941,0.10442721740409326,0.04477204571091783
12,1480.2,0.18271,123.3,4.6459,0.01716977526704967,0.10560738175575787,0.05078564893389309
13,1395.8,0.19264,122.84,4.5337,0.013828765477863311,0.10613238634391486,0.047611753295408954
14,1472.4,0.17783,124.01,4.9562,0.011252264046358732,0.10440763311239157,0.04448624585908307
15,1366.8,0.19439,124.51,4.5783,0.012675235908746122,0.10590813961435108,0.04638684377532722
16,1438.6,0.18691,123.63,5.596,0.024249144562759332,0.20731954227187605,0.09024100446699579
17,1472.1,0.17759,123.68,5.1193,0.011489491446758754,0.10389839114244243,0.04456137650598857
18,1441.2,0.18407,123.25,4.8852,0.011375311872405392,0.10459074102978633,0.044667578745475
19,1459.9,0.18023,123.38,5.2105,0.010744816801449593,0.10361741003947009,0.04372726279777248
20,1504.1,0.18077,122.4,4.9386,0.01714273861448267,0.10444736079159624,0.05038936614025299
21,1489.5,0.17656,123.47,5.294,0.011897350123934645,0.10336621754107522,0.04479983906468325
22,1449.3,0.17845,124.56,5.1596,0.01170730508667026,0.10378138902693118,0.04474194721582843
23,1500.3,0.17431,123.93,5.2961,0.0117792733243741,0.10337147406042463,0.04468343546719854
24,1470.5,0.17934,125.11,4.1936,0.016347383599587626,0.10777299872074231,0.05065259455607293
25,1545.1,0.17609,122.67,4.1117,0.014356710196079201,0.10821397559958071,0.04880228845267724
26,1491.6,0.17186,125.62,5.2247,0.012578366396895458,0.10360838660139202,0.04555794014367073
27,1508.4,0.16938,126.91,5.318,0.013175774654889637,0.10333059924826979,0.04606692594090928
28,1466.0,0.18174,123.08,5.1934,0.012949807830031947,0.10366346021676319,0.04594691205304775
29,1609.9,0.16428,124.77,4.7687,0.013354194375269104,0.10512936198321955,0.046817909622722254
30,1433.6,0.18112,125.01,5.2113,0.009925739908291127,0.1036181664902849,0.04290842669038678
