iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9643069709741962,0.333512835278727,1.0704674036126012
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,4.016539414263931,0.2720391650010267,4.103132169912941
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.550483879387126,0.2932724536117211,1.643835400717114
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.1837917376502602,0.2923502702713957,2.2768497189061487
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.585489188753836,0.26720990521216886,2.670544743269103
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.3718427143140073,0.3741094932522119,0.49092546453139446
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.731344656205223,0.24119605256460236,4.808119744245041
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1834881163112443,0.23681847298780134,1.2588697774942104
9,28.464,8.7837,460.03,1.7185,0.3832207864232972,0.2033586462329454,0.4479518539601958
10,5.6382,0.00751,4.0666,1.1303,1.0292530413361547,0.23402311338073822,1.1037449119207539
11,169.12,6.6665,60.358,13.504,0.336684296531927,0.3209570784469076,0.43884810764224413
12,1096.1,4.6318,1.3659,19.902,2.031394948942463,0.2720267892837049,2.117983765278301
13,170.73,0.9134,148.94,1.017,0.6789072587725963,0.15935575589294382,0.7296317712936111
14,1603.7,0.50764,0.13064,2.884,0.24253535285167993,0.2043355079252349,0.30757736512266853
15,1969.7,0.043808,59.111,10.562,0.6793703014835433,0.21264155021551429,0.7470562091305885
16,1638.3,0.21103,230.08,6.1082,0.29483042521168473,0.21953216737459888,0.36470968442237417
17,1592.0,0.17747,144.37,5.9564,0.10743431988517006,0.22117291375389153,0.17783584488910864
18,1610.5,0.21601,154.03,6.0677,0.025167357670209476,0.21608030248215393,0.09394785415986295
19,1643.7,0.21946,128.07,5.9732,0.05582079844067102,0.21710429020537356,0.12492724034595613
20,1649.4,0.20544,150.02,5.9043,0.009467043965225307,0.22388560868895302,0.08073204658519464
21,1688.6,0.20987,150.64,5.9062,0.02348299074469557,0.2292751076927757,0.09646352417915935
22,1499.7,0.22134,138.59,6.3474,0.046781415600316546,0.20636253673874286,0.1124686511822241
23,1637.3,0.20007,155.63,6.0387,0.013415233709364517,0.2171690061375537,0.08254227533565617
24,1609.1,0.21296,141.19,6.8485,0.021900231562966516,0.23627115857874492,0.09710767715867917
25,1383.3,0.22754,147.78,6.0149,0.049686631234631566,0.21575609577454352,0.11836392952408556
26,1657.7,0.20001,154.17,6.004,0.01220049905570473,0.21992448511372642,0.08220463688128377
27,1641.7,0.2083,150.94,5.989,0.01084390869005783,0.22100416096066022,0.08119171801158974
28,1659.3,0.20381,153.33,6.2916,0.013865847485130232,0.21437986749808066,0.0821050787085404
29,1645.7,0.19983,151.19,6.1673,0.020240747355612095,0.21656608137664873,0.08917587206988271
