iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.6488707398044515,0.13541872128323337,2.691975857563272
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,4.994366021559615,0.23639693935456707,5.069613504419763
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4116249256394119,0.16644499854016037,0.46460601418059155
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.924184715094009,0.22780747292096157,6.996698085871298
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.796976538696221,0.2071969336358972,4.862929371059494
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.0230041297430246,0.17355306402499987,2.0782477857996704
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.364811828088038,0.11554539865214303,4.401591070782062
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6233934027786944,0.18146821965928533,0.6811565311244167
9,1717.5,0.058447,0.34748,13.139,0.8199752740768083,0.18181093774288898,0.8778474929767155
10,67.658,9.2366,343.61,9.5524,0.7208088618293672,0.1272793519009579,0.7613231378465077
11,454.73,0.18234,322.6,5.2862,0.5309957564847435,0.10451507989966034,0.5642639396720942
12,585.62,0.30202,56.314,5.3113,0.467775264522767,0.10359730245913915,0.5007513100774833
13,473.64,0.43898,107.45,6.6026,0.21110146829387902,0.1613094039526906,0.2624478463064351
14,545.78,0.49948,136.11,7.2384,0.05033545773732435,0.18373214011084596,0.108819214344312
15,610.89,0.46927,128.65,6.9609,0.03078300344726088,0.17876289066975776,0.0876849988302369
16,620.64,0.4603,119.76,6.7996,0.03142588051045615,0.16762129193496805,0.08478139486825578
17,616.06,0.46907,120.95,6.8578,0.025484723477765665,0.16801213420028693,0.07896464679255477
18,619.99,0.47496,120.19,6.8372,0.02302316882040709,0.1666950736910136,0.07608385875439223
19,635.33,0.39931,125.68,6.8928,0.04759035631359426,0.22125653514611046,0.11801849883337256
20,626.99,0.4591,115.67,6.5686,0.04335488963677405,0.16444783770635182,0.09570026214025337
21,673.86,0.4463,115.11,6.8555,0.024156856695516756,0.1860756367884236,0.08338657146321625
22,627.0,0.47487,117.7,6.8758,0.02238215643144834,0.16804527409492825,0.07587262850232886
23,617.84,0.47335,112.9,6.521,0.050536078475923944,0.1618947190464367,0.10206876806935197
24,681.87,0.45022,118.87,6.7267,0.032636556552598256,0.17587216937173744,0.08861840676821237
25,625.4,0.46113,118.23,6.8065,0.030841619914833567,0.16751522527408608,0.08416337220587997
26,613.68,0.49451,116.72,7.0279,0.020488907609473122,0.17118451569815796,0.07497863131778111
27,615.12,0.47732,120.81,6.8789,0.0224877178958647,0.16749216736109962,0.07580213062525273
