iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.856562868546608,0.10118587185451589,0.8887713319000266
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0833231943497768,0.09325170832750443,2.113006135013949
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8440901463937422,0.09294737004534379,1.8736762131739584
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.083977946160872,0.20739361052882338,4.149993382723547
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1844783743897584,0.10344174611536755,1.2174049048223936
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.17088628658100363,0.09564755396089976,0.2013318485960556
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.1619106865193665,0.16008267775949336,5.212866585456987
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.498148056595503,0.09289765940131123,2.527718299986275
9,822.97,0.51748,23.411,11.231,0.36112162245203466,0.09368504457830339,0.3909424983288778
10,294.22,3.1998,31.882,1.0147,0.6204896627566558,0.12665286825154082,0.6608045228346544
11,1854.4,0.57946,62.572,1.0806,0.15848198413914416,0.1253196135276082,0.19837245605771375
12,353.8,9.8552,12.614,4.9692,0.21011969618968837,0.09423393339435775,0.2401152888030973
13,349.31,1.5189,212.99,6.2106,0.2871969871056842,0.09269175942944985,0.3167016904998477
14,1885.4,0.029,278.69,12.376,0.24831029781807226,0.1762573120239621,0.30441474274748054
15,1974.2,0.17818,184.41,3.1001,0.049683512840146556,0.09927191508812397,0.08128274483309422
16,1998.2,0.19479,232.67,2.7051,0.20038076392567156,0.10174174339676179,0.23276616668643524
17,1835.5,0.17699,159.73,3.3506,0.06431913374096696,0.09796282035375457,0.0955016679380137
18,1992.9,0.18238,138.03,6.2931,0.024179059394506645,0.09246774962690027,0.05361245825391653
19,1639.2,0.22284,152.16,2.8903,0.06320826492339147,0.1005846029262979,0.09522533843270314
20,1954.0,0.16264,143.92,6.1464,0.035601669928768745,0.09256253739165538,0.06506524067078943
21,1997.5,0.18899,146.49,5.8748,0.040298758875183256,0.09283379648609416,0.06984867406868107
22,1982.8,0.20462,149.13,3.6442,0.031055712557832276,0.09699877065720794,0.061931380205695746
23,1960.8,0.16494,151.37,5.8142,0.017443260120931055,0.09286063772040093,0.047001719144666096
24,1873.9,0.17243,151.42,6.1592,0.01721672226643727,0.09258631915503851,0.046687862978853696
25,1977.8,0.16915,151.55,6.0725,0.01127686702581468,0.092662418910745,0.04077223104280865
26,1999.8,0.17532,145.6,6.2897,0.019196211126339725,0.09249816445693798,0.04863929132683721
27,1998.4,0.17386,144.33,6.1874,0.014648228288059183,0.09255363965762334,0.04410896679337284
28,2000.0,0.16843,152.1,5.9772,0.011710550098296971,0.09273694521935341,0.04122963657610179
29,1938.4,0.17367,149.03,6.1855,0.0115379929220186,0.09257344559728849,0.04100503585373284
30,1851.9,0.1789,149.24,5.8626,0.01573331290015294,0.09279189618093883,0.045269890812285704
31,1988.4,0.17351,152.97,5.3215,0.011265140559373669,0.09360621501641728,0.04106092420734489
32,1982.4,0.19087,154.4,3.0176,0.03137104821028919,0.09965899652457828,0.06309349205121849
