iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.316043052688096,0.2761148881695275,1.4039331513149884
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.912393037426766,0.21154092001774896,3.97972860360083
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.091589220484655,0.3442459617252939,5.201166113380663
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.248769340125348,0.14258981686428368,2.2941570885023856
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.8558347235300334,0.2742349799555223,3.94312642878729
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.388866075554645,0.20413269027210795,3.4538435289615506
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.2990639861005037,0.30277004086014286,0.39543868334655746
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.30302624832491143,0.3067817017394492,0.4006778968888651
9,1653.7,1.7438,10.463,18.33,2.011454491504524,0.37377924205787294,2.1304321195018288
10,39.087,0.92168,65.537,6.1626,0.7280503530720318,0.3525697150925982,0.8402767789550083
11,408.59,0.29981,222.18,4.9289,0.1946226497556941,0.19351793117395327,0.2562213204021978
12,1.7948,6.069e-08,214.97,5.554,0.40978730475433556,0.3248189779537681,0.5131803966571347
13,1191.1,0.00010401,221.28,4.2263,0.3892514310415492,0.20978436113909518,0.45602786715887383
14,308.41,0.26763,150.18,2.6109,0.4867250902790995,0.28261991424827015,0.576685803016739
15,616.02,3.2995,158.09,1.3192,0.26816054160323444,0.1534058094797845,0.3169911273586769
16,1992.5,8.9245,38.118,2.5319,4.020443556563077,0.23943867363782617,4.096659253516731
