iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3639799713718637,0.2464345416303562,1.442422522269977
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.9646428054423284,0.19500569478264684,4.026715045953784
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.251886939892276,0.3371711318480343,5.359211844495284
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.343623680927759,0.14099381848657433,2.3885034072428386
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.9550471835161534,0.2162339787644264,4.023876596685726
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.543343934266032,0.22174724980426802,3.613928276112797
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.30392889776978893,0.28259690247367175,0.39388228563207517
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3134418867982957,0.2690400295983477,0.3990799879986294
9,1653.7,1.7438,10.463,18.33,2.056565584590695,0.42077040592202974,2.1905009646092437
10,39.087,0.92168,65.537,6.1626,0.7171205989361289,0.24848119133690585,0.7962146186693921
11,408.59,0.29981,222.18,4.9289,0.18891968583212287,0.2125242406505326,0.2565682526848905
12,1.7948,6.069e-08,214.97,5.554,0.4155644125040784,0.30520286570378297,0.5127135019492163
13,1191.1,0.00010401,221.28,4.2263,0.38554248973462435,0.18860285872787025,0.4455766442302303
14,308.41,0.26763,150.18,2.6109,0.4881175594582058,0.23714231979050499,0.5636023042800815
15,616.02,3.2995,158.09,1.3192,0.27672384347161477,0.15312278661678352,0.325464340251748
16,1992.5,8.9245,38.118,2.5319,4.143510754756828,0.2524273969594636,4.223860890752665
17,424.25,3.538,139.27,1.1159,0.2165069377555818,0.1568513284873881,0.26643426627417865
18,1993.8,0.00011128,232.3,19.907,0.3066126358220819,0.2227145484647185,0.3775048783953608
19,1949.2,2.6187e-11,2.2507,19.809,0.9304166716501474,0.36364080747195726,1.0461671356883278
20,724.65,0.43481,83.411,1.1917,0.5820893491096449,0.1555508733574565,0.6316027299038461
21,1429.0,0.32831,157.02,1.447,0.18904068658968384,0.15131542416286217,0.2372058820328165
22,210.82,0.515,458.45,1.1155,0.2607830273037586,0.15741348677485656,0.3108892963628568
23,1997.1,0.0041123,85.541,19.916,0.5978648304583495,0.16000531552418518,0.6487961042316543
24,921.78,0.44072,217.29,1.6136,0.10265754156208755,0.2217056719032679,0.1732286487519176
25,1957.7,0.42966,215.64,1.4362,0.2805178776487819,0.15163096471464105,0.32878351276903767
26,1003.6,0.47347,237.49,1.175,0.1680331265941065,0.15572404430321518,0.21760162941234248
27,1320.8,0.53226,157.82,1.6754,0.10588071158521306,0.20825108976942172,0.17216909226736807
28,1406.1,0.35106,190.62,1.5711,0.04053663979336245,0.23157077868141787,0.11424790799893636
29,1437.5,0.28362,189.48,1.7581,0.06387781994604383,0.21674122508817276,0.13286869463519546
30,1956.2,0.25361,193.0,1.3969,0.08570444780778884,0.15188254859843323,0.13405016456546018
31,1593.6,0.34551,193.41,1.4904,0.03171855284576584,0.1510036063464248,0.07978449359523826
32,1552.5,0.33495,197.16,1.5047,0.034309189793061676,0.15080923466952767,0.08231326011618362
33,1512.8,0.337,201.23,1.5178,0.028417554584401157,0.15064543221000143,0.07636948496527467
34,1565.8,0.33283,207.46,1.4982,0.027498951508615668,0.1508898376940809,0.07552867857130921
35,1553.5,0.34163,200.42,1.5134,0.028414115109450553,0.1506966079002609,0.07638233521846594
36,1735.9,0.25362,191.62,1.5124,0.08482660076995709,0.15077652014598814,0.1328202577368146
37,1583.5,0.33858,206.84,1.4745,0.026797679493062544,0.15119558117417747,0.07492472772810706
38,1605.3,0.33599,204.28,1.4387,0.029028991590910627,0.1517594448238524,0.07733552320010635
39,1483.6,0.34352,212.65,1.5347,0.03727852584791647,0.15053969835564804,0.08519680009764498
40,1627.8,0.33469,203.91,1.5265,0.0352676034476948,0.15052980912788214,0.0831827298584587
41,1562.5,0.32028,204.76,1.5489,0.032279721836756245,0.15063588816032114,0.0802286142522623
42,1984.6,0.25093,199.53,1.477,0.01947937958004398,0.15125763338283232,0.06762617964656288
43,1660.0,0.31004,202.6,1.5664,0.023119723767833906,0.16049517122719612,0.0742069234542107
44,1602.2,0.37717,199.48,1.5337,0.06904256354202122,0.15039121343329628,0.11691357357301593
45,1431.5,0.37664,202.12,1.5166,0.03596944935888541,0.1506969284911811,0.0839377715151601
46,1653.2,0.33417,199.89,1.5455,0.03560671552996095,0.1501262558291186,0.08339338693612633
