block_id,cauchy_stress_xx,elastic_strain_xx,id,mechanical_strain_xx,orientation_q1,orientation_q2,orientation_q3,orientation_q4,strain_xx,volume,x,y,z
1,26.088842876987,0.00015400188629549,0,0.00015400272880218,0.58116006615214,-0.19317844569483,0.77095284383864,-0.17483357287251,0.00015400272880218,25901.341062008,7.5198322534561,348.40279006958,50.057807922363
1,25.689491767842,0.00015275631791574,1,0.00015275716415711,0.58115989664888,-0.19317883385939,0.77095280284035,-0.17483388820605,0.00015275716415711,25579.680171778,7.5509662628174,365.73375701904,49.965023994446
1,25.111623515119,0.00015214284443771,2,0.00015214392374206,0.58115794231413,-0.19317944739457,0.77095404302794,-0.17483423786042,0.00015214392374206,24432.633522855,7.3262104988098,348.99306869507,150.04556655884
1,25.077675379975,0.00015239248653298,3,0.00015239357244124,0.58115779453265,-0.19317985177614,0.77095393318481,-0.17483476664685,0.00015239357244124,23681.025992057,7.2767804861069,365.68414306641,149.83968257904
1,24.586795560905,0.0001488369952085,4,0.00014883794618004,0.58115824295508,-0.19317984097502,0.7709534344796,-0.1748354871022,0.00014883794618004,26016.541959728,7.5211095809937,348.55530548096,249.98775863647
1,24.678010553219,0.00015066122187102,5,0.00015066221905224,0.58115790175342,-0.19318045087023,0.77095335069928,-0.17483631681242,0.00015066221905224,25803.449887257,7.4629386663437,366.09424972534,249.87465858459
1,25.928574149183,0.00015480387896938,6,0.00015480464151974,0.58116149895145,-0.19318004038074,0.77095165102604,-0.17483230798084,0.00015480464151974,45207.475175726,25.287729382515,347.23503494263,49.944458961487
1,25.357996580086,0.00015267054092723,7,0.00015267138694121,0.58115992773494,-0.19318015693582,0.77095255937014,-0.17483339658558,0.00015267138694121,49120.380911777,24.999482393265,346.94626617432,150.01254367828
1,26.562129516005,0.00015534433336134,8,0.00015534515033474,0.58114302126914,-0.1931373522102,0.77101750910002,-0.17465037266121,0.00015534515033474,36075.159458256,9.2042773962021,331.54090499878,49.984210968018
1,25.432397933441,0.00015235940865092,9,0.0001523603976574,0.58114137739568,-0.19313787500383,0.77101861090392,-0.17465040039098,0.0001523603976574,37634.726984609,8.9767124652863,331.57939910889,150.07960128784
1,24.713718610702,0.00014864522489003,10,0.00014864611575683,0.58114154456491,-0.19313844524398,0.7710180878715,-0.174651522535,0.00014864611575683,36227.136290661,9.2164885997772,331.60397720337,250.09539031982
1,24.591851493565,0.00015001655695024,11,0.0001500173665631,0.58115975603791,-0.19317961871579,0.77095239786961,-0.17483527416676,0.0001500173665631,45328.576299081,25.29393029213,347.27847290039,250.0680847168
1,25.462596652767,0.00015424190087774,12,0.00015424269522418,0.58116097248217,-0.19318077889836,0.7709516615918,-0.17483319539968,0.00015424269522418,45274.885638787,25.306515932083,366.38980102539,49.803131103516
1,25.106756274293,0.00015188527666162,13,0.0001518861561189,0.58115948955238,-0.19317970758271,0.77095270690978,-0.1748346990324,0.0001518861561189,35807.29126515,9.2230639457703,382.45337295532,49.768012046814
1,25.200789363586,0.00015264716070403,14,0.00015264801770191,0.58115943477339,-0.19318097229328,0.77095242802663,-0.17483471347837,0.00015264801770191,50588.538764109,24.932215809822,367.23859024048,149.98935127258
1,25.052130009954,0.00015276815192176,15,0.00015276919152853,0.5811578836376,-0.19318076062421,0.77095345746697,-0.17483556397355,0.00015276919152853,37820.322209086,8.9094458818436,383.00168609619,149.87219524384
1,24.59217423318,0.00015056182843562,16,0.00015056267950249,0.58115899714393,-0.19318028780919,0.77095242378795,-0.17483694316125,0.00015056267950249,46258.77269477,25.230245471001,366.59513473511,250.18622016907
1,24.661386471755,0.00015296090632593,17,0.00015296196719811,0.58115754324944,-0.19318153456162,0.77095314206579,-0.17483723106575,0.00015296196719811,36102.344591266,9.1528037786484,382.99666213989,250.10418319702
2,25.768802863226,0.000140512054959,18,0.00014051226649661,0.40895806822416,-0.088451018839554,0.8924621880282,-0.16864447408662,0.00014051226649661,21831.378835199,6.4498153924942,949.22323608398,50.036767959595
2,25.265312039705,0.00013788759213522,19,0.00013788778376759,0.40895793150003,-0.088450808361617,0.892462176881,-0.16864497502073,0.00013788778376759,18409.680140596,5.6388785839081,966.34344482422,49.996941566467
2,26.044090701339,0.00014141143602552,20,0.00014141167572495,0.40895757708143,-0.088450785634313,0.89246247700986,-0.16864425812228,0.00014141167572495,22545.548454353,6.8661912679672,949.15935516357,149.97631835938
2,25.63884555558,0.00013870809282232,21,0.00013870830305759,0.40895759901556,-0.088450735248026,0.89246238443959,-0.1686447212389,0.00013870830305759,19397.25356211,6.224812746048,965.45899200439,149.97403621674
2,26.01861424273,0.00014019579484375,22,0.00014019603885032,0.40895748315932,-0.088450748128376,0.89246259741905,-0.16864386834788,0.00014019603885032,21749.502318287,6.4470038414001,949.19248962402,249.93955039978
2,25.597345156302,0.00013816044065128,23,0.00013816065878512,0.40895743853067,-0.088450599649604,0.89246248756035,-0.168644635816,0.00013816065878512,17883.657554619,5.5582187175751,966.19548034668,249.97709465027
2,26.286780532098,0.00014331235903176,24,0.00014331254874827,0.40895865513971,-0.088453967841909,0.89246187367927,-0.16864316762566,0.00014331254874827,36916.301000303,21.534324765205,941.10808563232,50.05267906189
2,25.297116839872,0.00013872670276808,25,0.00013872690871358,0.40895799330156,-0.088452085777644,0.8924621648691,-0.16864421873462,0.00013872690871358,17431.846908202,15.904036283493,963.17067718506,49.708616256714
2,26.573573550858,0.00014346793519811,26,0.00014346813198088,0.40895854256731,-0.088453576229103,0.8924619601023,-0.16864318866545,0.00014346813198088,45099.317176548,22.358554005623,942.89647674561,149.91351890564
2,25.305039437628,0.0001376957790721,27,0.00013769597592207,0.40895814056808,-0.088451360926818,0.89246217959912,-0.16864416384172,0.00013769597592207,18839.128913378,17.637115240097,965.1689453125,149.78749656677
2,26.5045671929,0.00014304401569099,28,0.00014304422740118,0.40895827219951,-0.088453659020134,0.89246214367586,-0.16864282940562,0.00014304422740118,36976.161897987,21.532643079758,941.10807037354,249.86083984375
2,25.567609191677,0.00013874123296885,29,0.00013874148300634,0.40895716768802,-0.088451560927202,0.89246263972621,-0.16864398316545,0.00013874148300634,17758.600813445,15.838352918625,963.12532043457,250.07888031006
2,25.434555851847,0.00013861588948734,30,0.00013861610701587,0.40895738492471,-0.088450623537132,0.89246240788032,-0.16864517494257,0.00013861610701587,22840.652608835,6.3107124567032,981.50389862061,250.23012161255
2,25.675574073551,0.0001393588929662,31,0.00013935908964615,0.40895780003327,-0.088450585020777,0.8924621747808,-0.16864542207408,0.00013935908964615,29673.521198602,7.4258269071579,981.23072814941,149.89063739777
2,25.072562252423,0.00013812339418788,32,0.00013812358933526,0.40895768070666,-0.088450917003494,0.89246218280313,-0.16864549486391,0.00013812358933526,22443.080633677,6.3747136592865,981.64008331299,49.660515785217
2,27.203179091505,0.00014917670829721,33,0.00014917697251269,0.40877005756545,-0.08822527062004,0.8925618695054,-0.16869099195305,0.00014917697251269,52234.9467348,12.005002140999,929.42334747314,50.019656181335
2,27.371054370486,0.00014878433828925,34,0.00014878460853189,0.40876965413873,-0.088225151739752,0.89256210275718,-0.16869079754621,0.00014878460853189,53330.666619056,12.147265672684,929.5337677002,150.00411701202
