evals,errors
1000,3.49609438642593
2000,3.4725542514137313
3000,3.0790106849874506
4000,3.0657705441641676
5000,2.832699566459522
6000,2.832699566459522
7000,2.6044437545081114
8000,2.6044437545081114
9000,2.6044437545081114
10000,2.5797268038729984
11000,2.5797268038729984
12000,2.182018042654099
13000,2.182018042654099
14000,2.182018042654099
15000,2.182018042654099
16000,2.182018042654099
17000,2.182018042654099
18000,2.182018042654099
19000,2.182018042654099
20000,2.182018042654099
21000,2.182018042654099
22000,2.182018042654099
23000,2.182018042654099
24000,2.182018042654099
25000,2.182018042654099
26000,2.182018042654099
27000,2.182018042654099
28000,2.182018042654099
29000,2.182018042654099
30000,2.182018042654099
31000,2.182018042654099
32000,2.182018042654099
33000,2.182018042654099
34000,2.182018042654099
35000,2.182018042654099
36000,2.182018042654099
37000,2.182018042654099
38000,2.182018042654099
39000,2.182018042654099
40000,2.182018042654099
41000,2.182018042654099
42000,2.182018042654099
43000,2.182018042654099
44000,2.182018042654099
45000,2.182018042654099
46000,2.150640185853182
47000,2.150640185853182
48000,2.150640185853182
49000,2.0909138858376948
50000,2.0909138858376948
