evals,errors
1000,0.3152974907585558
2000,0.29654163923797133
3000,0.284936299464425
4000,0.2848330718566813
5000,0.2829182216086842
6000,0.28264944415926935
7000,0.27750497692064696
8000,0.27738669825117124
9000,0.2773836717156349
10000,0.2765049001016114
11000,0.2616346095410202
12000,0.258288086959083
13000,0.25688869445704593
14000,0.2243449473064664
15000,0.18268317244023857
16000,0.1578743638543976
17000,0.13199579519776958
18000,0.13176677491303213
19000,0.13175844332150402
20000,0.11624132552115529
21000,0.11353296457837729
22000,0.1125072066206984
23000,0.11225319682134184
24000,0.11225118676416511
25000,0.11119500245474621
26000,0.10997289636621982
27000,0.10985373369183131
28000,0.10649070323367969
29000,0.10645237340381511
30000,0.10540654700345704
31000,0.10535519004863243
32000,0.10535386465661739
33000,0.10440524583999858
34000,0.1037836399971529
35000,0.10377220714932406
36000,0.10377184129516842
37000,0.1037718381973122
38000,0.10374728620758919
39000,0.10173752013525005
40000,0.09863696215820157
41000,0.09412302632336703
42000,0.09271999613500714
43000,0.09150324424515115
44000,0.09146609447264363
45000,0.09146470381832256
46000,0.08842907157011193
47000,0.08757666942541993
48000,0.08728645286727026
49000,0.08723092964423394
50000,0.08722414331620525
