evals,errors
1000,0.16691991406867204
2000,0.10698845660605075
3000,0.10043231638384173
4000,0.10004162211738771
5000,0.09915224522420975
6000,0.09913483888957506
7000,0.09870054984299712
8000,0.09849538859255173
9000,0.09848812241322956
10000,0.09784593130361507
11000,0.09756773019517231
12000,0.09608560565307835
13000,0.0960107844579133
14000,0.09600503357574193
15000,0.09376993592921799
16000,0.09369331864969531
17000,0.09369239580117382
18000,0.09369235909904906
19000,0.09369235731214384
20000,0.09369235714998576
21000,0.09282060175998011
22000,0.09280494669110015
23000,0.09270694562528593
24000,0.09226572813387596
25000,0.09225925988611186
26000,0.09225857378879462
27000,0.09225378720128002
28000,0.09222741499032208
29000,0.09222625102807211
30000,0.09222614567371472
31000,0.09221776313536999
32000,0.09221775871606365
33000,0.09219482393470012
34000,0.09219316616686826
35000,0.09219312814773895
36000,0.09203118332669433
37000,0.09191113322112111
38000,0.09191037952448809
39000,0.09191036909951704
40000,0.0919103686410865
41000,0.09191036862435036
42000,0.09186514050715372
43000,0.09183277369071201
44000,0.09183240002253991
45000,0.09183239735004702
46000,0.09183239730510358
47000,0.09183239730479317
48000,0.09183239730478708
49000,0.09183239730478678
50000,0.0918299021629951
