iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.0982560791321596,0.12752750164733237,1.1388493436668252
2,1021.7,9.3585,9.3712,11.834,2.761968101055211,0.07154776288288395,2.7847424613151666
3,158.37,0.16675,493.55,1.1011,0.44136453482146326,0.13283232936466405,0.48364637846305725
4,397.19,0.01013,21.163,2.8741,0.9495620497580666,0.0916029155125773,0.9787201633689785
5,1595.9,0.066101,246.44,3.5784,0.2530009389590431,0.08073952616560248,0.2787011283433492
6,1647.1,0.076196,73.758,5.7995,0.4688975767759221,0.07444549980212566,0.4925943153448321
7,1929.4,0.19793,64.346,3.722,0.1250617177950964,0.0789495571596925,0.1501921423488588
8,1930.7,0.1779,115.43,4.9239,0.12976982718882102,0.07541215923883007,0.15377426301300692
9,1938.3,0.16627,111.95,7.4458,0.10507389258044937,0.07385976698936755,0.12858418660439624
10,1931.6,0.09119,124.72,13.652,0.124799803626443,0.0730722102017963,0.1480594105389748
11,1531.1,0.15638,116.79,4.0815,0.08452848102308307,0.07749333621624793,0.10919537605407917
12,1653.1,0.15838,125.21,4.3665,0.014638001085333011,0.0766650285988906,0.039041237612922934
13,1681.5,0.1601,122.41,4.4608,0.013837761154381102,0.0763534551197142,0.0381418207632765
14,1347.5,0.19976,127.67,3.8965,0.013263357239030178,0.07851615729777116,0.03825582633207232
15,1613.7,0.16306,125.3,4.4124,0.013918804442519443,0.07650735075304307,0.03827185055294394
16,1661.6,0.15985,124.22,4.5657,0.013945017639471861,0.07605157305720388,0.038152985203408665
