evals,errors
1000,0.6156093878407649
2000,0.6136859553947036
3000,0.6136859553947036
4000,0.6136859553947036
5000,0.6136859553947036
6000,0.6136859553947036
7000,0.6136859553947036
8000,0.6136859553947036
9000,0.6136859553947036
10000,0.6136859553947036
11000,0.6136859553947036
12000,0.6136859553947036
13000,0.6136859553947036
14000,0.6136859553947036
15000,0.6136859553947036
16000,0.6136859553947036
17000,0.6136859553947036
18000,0.6136859553947036
19000,0.6136859553947036
20000,0.6136859553947036
21000,0.6136859553947036
22000,0.6136859553947036
23000,0.6136859553947036
24000,0.6136859553947036
25000,0.6136859553947036
26000,0.6136859553947036
27000,0.6136859553947036
28000,0.6136859553947036
29000,0.6136859553947036
30000,0.6136859553947036
31000,0.6136859553947036
32000,0.6136859553947036
33000,0.6136859553947036
34000,0.6136859553947036
35000,0.6136859553947036
36000,0.6136859553947036
37000,0.6136859553947036
38000,0.6136859553947036
39000,0.6136859553947036
40000,0.6136859553947036
41000,0.6136859553947036
42000,0.6136859553947036
43000,0.6136859553947036
44000,0.6136859553947036
45000,0.6136859553947036
46000,0.6136859553947036
47000,0.6136859553947036
48000,0.6136859553947036
49000,0.6136859553947036
50000,0.6136859553947036
