iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.43757919747745094,0.0723469222102055,0.460607938051929
2,123.52,0.17898,227.51,9.5692,0.338970140755798,0.0835970155572434,0.36557989726312873
3,125.47,5.4004,25.635,1.5474,0.6322689827027209,0.11809492377854372,0.6698597644495526
4,143.41,3.1557,52.806,19.807,0.3737817493876407,0.07167140074573994,0.39659546480165003
5,277.05,0.37544,59.193,19.951,0.5736392902852993,0.07334451270868696,0.596985573777807
6,1958.2,0.0043796,105.11,11.439,0.6579891030022406,0.09639218054845795,0.6886716870216276
7,396.06,0.32182,163.75,18.704,0.13460432757968804,0.071435569096176,0.15734297544816614
8,606.08,0.45531,101.14,19.718,0.07204294038178412,0.0735720463018796,0.095461650066444
9,589.13,0.43707,114.1,18.99,0.04689448825269701,0.07324832962859149,0.07021015571992675
10,615.65,0.37825,122.64,17.991,0.048645035499194064,0.07312447225024789,0.07192127793842024
11,625.61,0.43337,121.11,19.209,0.013688256985283843,0.07334211095361977,0.0370337759754095
12,646.11,0.40324,115.79,18.327,0.025328662053760626,0.07332423154068235,0.048668489849989144
