iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,1.0782555381349603,0.09630098159838679,1.10890909262693
2,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,1.0726441661774815,0.09151233177364484,1.1017734460887636
3,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.8783652774158792,0.09241790668999504,1.9077828107757158
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.2856285000032181,0.12243905790041297,0.3246020625879491
5,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,0.395485827116291,0.09434267403332744,0.4255160329501139
6,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,2.1233405483947765,0.09965896058750914,2.1550629807965813
7,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,2.366337231987979,0.09311989072434235,2.3959782138058916
8,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,0.08907927465200657,0.09455344403910129,0.11917657066237833
9,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,1.5869905109393938,0.17805220454537746,1.643666287903006
10,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,2.9476536695178712,0.09570478264232915,2.9781174479879953
11,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.9393881828141182,0.0924854351845183,1.9688272111613605
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,2.1047245574819655,0.09251177779517417,2.1341719709426075
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.19089510979282767,0.09952151542268026,0.22257379203985939
14,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,0.9972658246799108,0.18357210093714976,1.0556986392357341
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,2.1774655542273695,0.18495881063444503,2.236339772189109
16,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,3.1633693890298633,0.20301792502940424,3.2279920016392425
17,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,0.2392495617398466,0.1007423902752051,0.27131686052223014
18,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,0.2683614963108341,0.10091944970206532,0.30048515485922933
19,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,0.08608364971764247,0.09530066850125128,0.11641879466151493
20,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,0.047274631208488155,0.19438150711766877,0.109148186615347
