evals,errors
1000,1.1497395726028925
2000,1.1497395726028925
3000,1.1497395726028925
4000,1.1497395726028925
5000,1.1497395726028925
6000,1.1497395726028925
7000,1.1497395726028925
8000,1.1497395726028925
9000,1.1497395726028925
10000,1.1497395726028925
11000,1.1497395726028925
12000,1.1497395726028925
13000,1.1497395726028925
14000,1.1497395726028925
15000,1.1497395726028925
16000,1.1497395726028925
17000,1.1497395726028925
18000,1.1497395726028925
19000,1.1497395726028925
20000,1.1497395726028925
21000,1.1497395726028925
22000,1.1497395726028925
23000,1.1497395726028925
24000,1.1497395726028925
25000,1.1497395726028925
26000,1.1497395726028925
27000,1.1497395726028925
28000,1.1497395726028925
29000,1.1497395726028925
30000,1.1497395726028925
31000,1.1497395726028925
32000,1.1497395726028925
33000,1.1497395726028925
34000,1.1497395726028925
35000,1.1497395726028925
36000,1.1497395726028925
37000,1.1497395726028925
38000,1.1497395726028925
39000,1.1497395726028925
40000,1.1497395726028925
41000,1.1497395726028925
42000,1.1497395726028925
43000,1.1497395726028925
44000,1.1497395726028925
45000,1.1497395726028925
46000,1.1497395726028925
47000,1.1497395726028925
48000,1.1497395726028925
49000,1.1497395726028925
50000,1.1497395726028925
