evals,errors
1000,7.770038571741447
2000,7.083369138127377
3000,6.827841789530275
4000,6.6972947877908755
5000,6.5932486773673835
6000,6.030929364435949
7000,5.649170825175967
8000,5.362086534341248
9000,5.150208481476917
10000,4.6155200574795145
11000,4.6155200574795145
12000,4.558850399767775
13000,4.558850399767775
14000,4.558850399767775
15000,4.28027971395716
16000,4.28027971395716
17000,4.28027971395716
18000,4.28027971395716
19000,4.28027971395716
20000,4.28027971395716
21000,4.28027971395716
22000,4.28027971395716
23000,4.28027971395716
24000,4.28027971395716
25000,4.28027971395716
26000,4.28027971395716
27000,4.28027971395716
28000,4.28027971395716
29000,4.28027971395716
30000,4.28027971395716
31000,3.276158569067673
32000,3.1010565742318468
33000,2.586215690189798
34000,2.586215690189798
35000,2.5813800575055725
36000,2.423643373982424
37000,2.423643373982424
38000,2.423643373982424
39000,2.423643373982424
40000,2.423643373982424
41000,2.423643373982424
42000,2.423643373982424
43000,2.423643373982424
44000,2.423643373982424
45000,2.423643373982424
46000,2.423643373982424
47000,2.423643373982424
48000,2.423643373982424
49000,2.423643373982424
50000,2.423643373982424
